Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
2550,-7.00657,-5.13548,5.57224,-42.4854,2.0284,-13.47542,-0.89815,-4.51347,6.08647,-53.24134,4.54791,-12.85652,-0.89815,-4.51347,6.08647,-53.24134,4.54791,-12.85652,-1.61751,3.16883,5.18774,-42.90654,-4.48217,-9.15964,21.3539,1.1042,5.15298,3.98982,-10.52425,-2.17149,-14.427,-1.82712,6.7743,-16.87769,-4.53352,17.07997,-28.55094,-5.19968,5.07653,-50.35047,-6.7083,2.7877,16.84277,12.94813,-4.44639,18.49356,-6.82234,25.46471,139.09744,-10.76778,-99.76796,150.60823,23.56023,72.21716,143.20905,-10.52902,-99.0165,152.23993,21.01894,71.63406
2551,-7.11478,-4.97352,5.46731,-43.96417,2.53371,-13.52797,-0.89587,-4.35201,5.97335,-53.63002,4.80488,-12.90779,-0.89586,-4.35201,5.97335,-53.63002,4.80489,-12.90779,-1.56233,3.11092,5.17208,-43.00977,-4.50929,-9.32691,21.11278,1.0964,5.13425,4.36182,-10.53743,-2.33848,-14.34997,-1.80535,6.35336,-16.86452,-4.46059,16.4522,-28.75902,-5.21865,4.77124,-50.56462,-6.613,2.49641,16.7279,12.9552,-3.9817,18.31522,-6.63439,25.03657,139.64319,-10.49899,-98.49062,149.87007,23.21161,72.61362,142.95332,-10.5058,-97.90952,152.00739,21.46617,71.82494
2552,-6.89749,-4.6892,5.35959,-45.67831,3.30483,-13.65981,-0.86491,-4.09985,5.82226,-53.74034,5.21745,-13.05971,-0.86491,-4.09985,5.82226,-53.74035,5.21745,-13.05971,-1.5128,3.03666,5.12145,-43.19715,-4.56607,-9.56582,20.86623,1.06592,5.08739,4.75394,-10.55849,-2.59098,-14.27019,-1.76282,5.97821,-16.85487,-4.39798,15.8276,-28.94821,-5.52853,4.48261,-50.77167,-6.7939,2.11184,16.6682,13.09225,-3.30975,18.28462,-6.47247,24.56118,140.12628,-10.0994,-95.94254,149.22067,22.8584,72.30788,142.22324,-10.47861,-95.58197,151.6241,21.70142,71.40949
2553,-6.44998,-4.43892,5.3054,-47.07417,3.99909,-13.93043,-0.8409,-3.89889,5.7135,-53.7198,5.60938,-13.37317,-0.84089,-3.89889,5.7135,-53.7198,5.60939,-13.37317,-1.45053,2.97964,4.97082,-43.36691,-4.57304,-9.80893,20.63052,1.03152,4.93464,5.11427,-10.59025,-2.84761,-14.22851,-1.75891,5.6395,-16.84418,-4.35213,15.22834,-29.06151,-5.88076,4.22418,-50.90409,-7.02523,1.73943,16.94594,13.24506,-2.94819,18.33642,-6.28532,24.31944,140.54152,-9.89689,-93.81393,148.67928,22.68017,72.54934,141.71474,-10.04617,-93.61709,151.19206,21.55462,71.61517
2554,-5.94923,-4.29159,5.30687,-47.93306,4.39893,-14.28517,-0.91393,-3.80899,5.66276,-53.69067,5.83299,-13.77129,-0.91393,-3.80899,5.66276,-53.69068,5.83299,-13.77129,-1.36043,2.95397,4.74932,-43.43882,-4.48243,-10.09126,20.40497,1.01568,4.6985,5.41657,-10.64789,-3.16049,-14.19788,-1.77441,5.29549,-16.82631,-4.30697,14.62955,-29.01908,-5.9731,3.97798,-50.86847,-7.01982,1.4758,17.6145,13.22989,-3.08204,18.381,-6.05553,24.3933,140.90692,-9.95298,-93.41076,148.13953,22.72222,73.99291,141.80228,-9.37132,-93.2697,150.68425,21.14942,73.06384
2555,-5.47112,-4.25789,5.3587,-48.68336,4.66902,-14.58827,-1.13441,-3.84025,5.66506,-53.58558,5.91966,-14.13563,-1.13441,-3.84025,5.66506,-53.58559,5.91966,-14.13563,-1.25522,2.95184,4.54773,-43.4414,-4.33091,-10.5065,20.18683,1.01711,4.47746,5.6788,-10.72809,-3.67034,-14.1414,-1.73016,4.89768,-16.79005,-4.25309,14.03785,-28.86814,-5.78285,3.68802,-50.71158,-6.73589,1.27744,18.41209,13.00863,-3.34526,18.3917,-5.81908,24.56897,141.27036,-9.97942,-94.07407,147.5811,22.82341,75.90395,142.33167,-9.19338,-93.90694,150.03358,20.68367,75.02869
2556,-5.11964,-4.37472,5.43377,-49.55286,5.02208,-14.78232,-1.39066,-4.01189,5.70654,-53.32653,6.00094,-14.41973,-1.39065,-4.01189,5.70654,-53.32654,6.00094,-14.41973,-1.18166,2.96982,4.37167,-43.45259,-4.1844,-11.01798,19.99094,1.01141,4.28789,5.92052,-10.81539,-4.32627,-14.06228,-1.58581,4.43323,-16.7193,-4.2026,13.49582,-28.77843,-5.52709,3.31195,-50.61376,-6.35927,1.02355,19.12306,12.70507,-3.35181,18.39627,-5.62075,24.54231,141.67531,-9.75732,-94.09596,147.12125,22.7586,77.23056,142.95567,-9.81883,-93.87475,149.38185,20.27951,76.4413
2557,-4.9524,-4.62972,5.48085,-50.20683,5.39734,-14.89661,-1.5308,-4.2943,5.74713,-52.95907,6.11887,-14.62042,-1.5308,-4.2943,5.74713,-52.95908,6.11887,-14.62042,-1.16554,3.0071,4.17614,-43.502,-4.0685,-11.46193,19.82734,0.97875,4.08932,6.13039,-10.90732,-4.87699,-13.991,-1.38601,3.93609,-16.61415,-4.16805,13.01526,-28.88397,-5.33937,2.85617,-50.71425,-6.01627,0.67012,19.81728,12.43222,-3.19928,18.40761,-5.4851,24.20585,142.09921,-9.42691,-92.86435,146.89288,22.44763,77.6228,143.63274,-10.64799,-92.57333,149.02071,20.09773,76.8875
2558,-4.80697,-4.86409,5.4723,-50.38692,5.56793,-14.93319,-1.55327,-4.54572,5.73925,-52.52569,6.1311,-14.71519,-1.55327,-4.54572,5.73925,-52.5257,6.1311,-14.71519,-1.17249,3.05095,4.011,-43.56728,-3.96489,-11.74087,19.68269,0.92025,3.93357,6.2809,-11.00866,-5.16947,-13.94878,-1.21322,3.4767,-16.50661,-4.13839,12.57284,-29.18165,-5.17752,2.37165,-51.00726,-5.68663,0.28038,20.62467,12.22904,-3.28858,18.4004,-5.4412,23.73243,142.44759,-9.32258,-91.3409,146.94597,22.03527,77.24804,144.3913,-10.83326,-90.96822,148.99248,20.20029,76.53732
2559,-4.62091,-4.92492,5.40192,-50.18861,5.39854,-14.8776,-1.53413,-4.627,5.65899,-51.99391,5.87289,-14.7003,-1.53413,-4.627,5.65899,-51.99392,5.87289,-14.7003,-1.14623,3.0905,3.95226,-43.62028,-3.84566,-11.8804,19.53927,0.84766,3.89603,6.35367,-11.11314,-5.25199,-13.92325,-1.10549,3.13622,-16.43122,-4.08281,12.16088,-29.52131,-5.01558,1.95822,-51.3414,-5.38322,-0.04322,21.49494,12.10826,-3.84091,18.34804,-5.51974,23.41466,142.63336,-9.63339,-90.46629,147.22641,21.77397,76.37558,145.18031,-10.20636,-90.01148,149.03246,20.3942,75.74272
2560,-4.54329,-4.79596,5.26148,-49.7853,5.01293,-14.78148,-1.50792,-4.51073,5.50779,-51.32043,5.41436,-14.64198,-1.50792,-4.51073,5.50779,-51.32043,5.41436,-14.64198,-1.065,3.12333,3.96622,-43.64712,-3.70404,-11.96968,19.39016,0.77273,3.93576,6.35625,-11.20771,-5.27713,-13.88725,-1.01895,2.92482,-16.3767,-3.97952,11.78479,-29.67912,-4.92134,1.71748,-51.49574,-5.20658,-0.23165,22.27061,12.04708,-4.74902,18.26647,-5.70224,23.41022,142.65518,-10.27318,-90.11417,147.64021,21.7921,75.30164,146.19835,-9.29269,-89.54301,148.9446,20.44492,74.84368
2561,-4.60463,-4.58237,5.07151,-49.29014,4.72596,-14.72641,-1.49347,-4.30045,5.3125,-50.48476,5.0377,-14.62474,-1.49347,-4.30045,5.3125,-50.48476,5.0377,-14.62474,-0.95637,3.13986,3.9608,-43.64727,-3.55831,-12.10015,19.24165,0.71779,3.947,6.32359,-11.28362,-5.3938,-13.84514,-0.88909,2.73844,-16.29289,-3.84116,11.4122,-29.55472,-4.92156,1.63087,-51.3712,-5.17472,-0.31218,22.82968,11.97658,-5.7619,18.2114,-5.91604,23.62041,142.58929,-11.02192,-90.02074,148.16547,21.97698,74.40282,147.62473,-8.40176,-89.28943,148.79382,20.24554,74.18735
2562,-4.755,-4.51717,4.8936,-48.6933,4.73235,-14.75111,-1.49657,-4.23182,5.14221,-49.47983,4.93822,-14.68481,-1.49657,-4.23182,5.14221,-49.47984,4.93823,-14.68481,-0.86244,3.12778,3.87286,-43.61683,-3.42664,-12.28447,19.11141,0.71691,3.85161,6.28843,-11.3359,-5.62459,-13.83002,-0.71606,2.46328,-16.15266,-3.70978,10.97435,-29.29006,-4.92998,1.53596,-51.10661,-5.1474,-0.40346,23.14895,11.85126,-6.69105,18.22247,-6.09595,23.84265,142.5024,-11.70765,-90.60847,148.83745,22.13018,74.07457,149.28542,-7.27696,-89.75035,148.84387,19.77478,74.08417
2563,-4.93367,-4.71996,4.77923,-47.81284,4.8704,-14.85286,-1.50652,-4.42604,5.05256,-48.31361,5.00252,-14.80977,-1.50652,-4.42604,5.05256,-48.31362,5.00252,-14.80977,-0.78843,3.09012,3.69227,-43.53006,-3.30441,-12.49162,19.00852,0.78069,3.63596,6.23946,-11.36,-5.92858,-13.84615,-0.5665,2.10206,-15.98456,-3.62205,10.44904,-29.10197,-4.852,1.29415,-50.91516,-4.98548,-0.59893,23.37513,11.65895,-7.50251,18.29171,-6.23285,23.98934,142.39296,-12.27285,-91.91156,149.62604,22.19222,74.16962,150.96527,-5.89291,-91.00656,149.42288,19.22477,74.25826
2564,-4.90334,-4.91244,4.71593,-46.46599,4.79687,-14.99299,-1.5423,-4.62782,4.99551,-47.00817,4.94132,-14.94697,-1.5423,-4.62782,4.99551,-47.00818,4.94132,-14.94697,-0.70289,3.04393,3.47247,-43.35908,-3.17983,-12.73581,18.92185,0.87355,3.36932,6.12681,-11.34827,-6.34028,-13.85259,-0.50258,1.75163,-15.83507,-3.58359,9.90752,-29.0636,-4.698,0.93713,-50.87023,-4.71031,-0.873,23.76947,11.35249,-8.24856,18.39344,-6.36236,24.07443,142.25673,-12.70866,-92.84644,150.44031,22.21609,73.71954,152.73973,-4.78122,-91.91257,150.63068,19.03117,73.67695
2565,-4.58045,-4.7632,4.65557,-44.64986,4.42666,-15.11036,-1.60803,-4.51562,4.89605,-45.60773,4.68381,-15.03428,-1.60802,-4.51562,4.89605,-45.60773,4.68381,-15.03428,-0.59303,3.00537,3.2702,-43.10738,-3.07073,-12.98034,18.84559,0.94451,3.12959,5.92183,-11.29202,-6.81156,-13.8244,-0.51526,1.483,-15.7161,-3.57795,9.43539,-29.12114,-4.56473,0.58444,-50.92149,-4.45601,-1.15078,24.44846,10.90793,-8.95952,18.51901,-6.51601,24.08571,142.12985,-13.04127,-92.8819,151.25664,22.20577,72.00373,154.9333,-4.00702,-91.96764,152.15456,19.30337,71.71466
2566,-4.40369,-4.38204,4.59679,-42.47154,4.06729,-15.20127,-1.62325,-4.15402,4.80376,-44.20385,4.53459,-15.07134,-1.62325,-4.15402,4.80376,-44.20386,4.53459,-15.07134,-0.49517,2.97974,3.05878,-42.79773,-3.01672,-13.06751,18.79775,0.97098,2.89637,5.6452,-11.19471,-7.09262,-13.79454,-0.53705,1.27265,-15.60326,-3.5797,9.04142,-29.23183,-4.5288,0.2693,-51.02853,-4.30599,-1.42994,25.26304,10.44817,-9.71062,18.67783,-6.67719,23.98553,141.98503,-13.42246,-92.93037,152.14008,22.09977,69.52876,157.92426,-2.61951,-92.36166,153.40474,19.56054,69.10688
2567,-4.76725,-4.10664,4.59229,-40.14131,4.0297,-15.32976,-1.51831,-3.83982,4.81747,-42.88833,4.77524,-15.11885,-1.51831,-3.83982,4.81747,-42.88834,4.77524,-15.11885,-0.46009,2.96958,2.77811,-42.44577,-3.02055,-12.92312,18.79393,0.96348,2.6021,5.32659,-11.07691,-7.04832,-13.79949,-0.51942,1.04305,-15.47456,-3.55519,8.68494,-29.39459,-4.58331,-0.08036,-51.18917,-4.22718,-1.77478,25.98641,10.15505,-10.64892,18.87064,-6.77982,23.74993,141.7184,-14.04364,-92.93036,153.12164,21.832,67.40063,161.54283,-0.25956,-93.15107,153.87357,19.47952,67.15665
2568,-5.33004,-3.99699,4.63792,-38.1069,4.23329,-15.50519,-1.36055,-3.66632,4.90329,-41.64104,5.20112,-15.21445,-1.36055,-3.66632,4.90329,-41.64104,5.20112,-15.21445,-0.50453,2.98573,2.46362,-42.06654,-3.02549,-12.71547,18.82052,0.93589,2.27906,4.96668,-10.95934,-6.91203,-13.81038,-0.45802,0.75105,-15.33289,-3.47925,8.34619,-29.58656,-4.65634,-0.50666,-51.37762,-4.13724,-2.19756,26.49197,10.05818,-11.72964,19.06511,-6.76916,23.37743,141.33682,-14.87928,-90.63371,154.11682,21.38312,66.41374,164.4481,1.65792,-91.4455,153.64131,19.34125,66.58788
2569,-5.47635,-3.86341,4.66768,-36.76316,4.38891,-15.67125,-1.27413,-3.5109,4.93804,-40.33815,5.37835,-15.36679,-1.27412,-3.5109,4.93804,-40.33815,5.37835,-15.36679,-0.61283,3.03825,2.21517,-41.67085,-2.97356,-12.67061,18.85574,0.88691,2.03316,4.546,-10.85088,-7.00877,-13.7669,-0.36134,0.41646,-15.19338,-3.36117,8.01056,-29.77567,-4.65805,-0.94203,-51.56002,-3.97776,-2.60214,26.74795,10.02329,-12.61855,19.20849,-6.68304,22.96385,141.02669,-15.62749,-85.19569,154.98994,20.87142,66.92554,165.48006,1.65363,-85.53745,153.25591,19.38689,67.51345
2570,-5.16284,-3.6446,4.6345,-35.96937,4.45945,-15.86071,-1.28174,-3.32241,4.87041,-38.92596,5.28964,-15.60941,-1.28174,-3.32241,4.87041,-38.92596,5.28964,-15.60941,-0.76542,3.12873,2.02699,-41.23357,-2.86719,-12.83694,18.898,0.81039,1.86052,4.04935,-10.75115,-7.40401,-13.65966,-0.24756,0.06907,-15.06052,-3.2401,7.6234,-29.9958,-4.54425,-1.2915,-51.77109,-3.74284,-2.88403,26.79235,9.91295,-13.04714,19.28014,-6.64205,22.71288,140.99371,-15.97612,-79.98998,155.67867,20.53828,68.75398,165.53084,-0.02216,-79.03377,153.10806,19.35598,69.60437
2571,-4.79608,-3.47057,4.52979,-35.19029,4.58399,-16.15442,-1.30186,-3.1879,4.73277,-37.51202,5.24978,-15.95539,-1.30185,-3.1879,4.73277,-37.51203,5.24979,-15.95539,-0.93608,3.253,1.75233,-40.69897,-2.75174,-13.09525,18.94566,0.71545,1.60234,3.47832,-10.65237,-7.92852,-13.53418,-0.13951,-0.3005,-14.9185,-3.14778,7.14503,-30.29396,-4.36966,-1.51645,-52.06085,-3.49752,-3.02784,26.7307,9.6893,-13.04285,19.35046,-6.71522,22.77009,141.3214,-15.8804,-78.9334,156.23871,20.5372,71.04809,165.02831,-2.17639,-76.93829,153.3313,19.00939,71.99167
2572,-4.66846,-3.45568,4.37661,-34.04309,4.6309,-16.51298,-1.2357,-3.18732,4.57556,-36.26402,5.28291,-16.32105,-1.2357,-3.18732,4.57556,-36.26403,5.28292,-16.32105,-1.0897,3.39725,1.26405,-40.04978,-2.64765,-13.27913,18.97874,0.63093,1.11322,2.85849,-10.54034,-8.35832,-13.43209,-0.02941,-0.71941,-14.7454,-3.08419,6.63393,-30.58327,-4.23788,-1.5985,-52.34562,-3.3448,-3.05501,26.6774,9.39371,-12.75434,19.55238,-6.82822,23.11003,141.97562,-15.51342,-81.46349,156.76039,20.79935,72.6919,163.20618,-4.68674,-79.07677,154.03467,18.58706,73.56721
2573,-4.87529,-3.59604,4.21987,-32.5412,4.31218,-16.82157,-1.03527,-3.30534,4.45108,-35.27205,5.12933,-16.59678,-1.03526,-3.30534,4.45108,-35.27206,5.12933,-16.59678,-1.21117,3.54763,0.59986,-39.35509,-2.53483,-13.29009,18.98966,0.57961,0.42472,2.23825,-10.40185,-8.56747,-13.35337,0.11917,-1.18808,-14.53436,-3.03162,6.18548,-30.67374,-4.17199,-1.52392,-52.43612,-3.31118,-2.96134,26.69483,9.03739,-12.341,19.92567,-6.85392,23.59373,142.81097,-15.04461,-83.69459,157.23,21.14154,73.08025,159.77087,-8.36512,-81.15603,155.20383,18.48154,73.73561
2574,-5.34577,-3.7895,4.11345,-30.96499,3.69578,-17.05562,-0.76382,-3.44884,4.40284,-34.46943,4.75972,-16.79718,-0.76382,-3.44884,4.40284,-34.46944,4.75972,-16.79718,-1.30363,3.70655,-0.0562,-38.71969,-2.40317,-13.19432,18.99575,0.55276,-0.26445,1.65811,-10.2334,-8.64611,-13.26288,0.32295,-1.6709,-14.29076,-2.97227,5.80033,-30.53386,-4.08697,-1.36183,-52.29744,-3.29216,-2.77938,26.78111,8.56972,-12.02061,20.32,-6.76774,24.0497,143.57922,-14.59546,-83.36747,157.48289,21.43344,72.54646,155.82106,-13.23723,-80.71324,156.44043,18.76767,72.89474
2575,-5.7073,-3.92152,4.11665,-29.56683,3.16594,-17.34232,-0.58353,-3.53831,4.45019,-33.6422,4.42584,-17.07239,-0.58353,-3.53831,4.45019,-33.64221,4.42585,-17.07239,-1.35233,3.87259,-0.50397,-38.19905,-2.26916,-13.17747,19.01044,0.52672,-0.73231,1.11267,-10.04352,-8.83234,-13.13629,0.55691,-2.10526,-14.01748,-2.88718,5.40398,-30.42511,-3.91815,-1.26717,-52.18681,-3.17038,-2.62884,26.8645,8.04151,-11.92172,20.5134,-6.68459,24.35092,144.01859,-14.27221,-81.63541,157.33594,21.66513,71.96001,153.32394,-17.40108,-78.87175,157.03271,19.21546,72.07232
2576,-5.51951,-3.95422,4.25995,-28.33444,2.92635,-17.83087,-0.61575,-3.57567,4.58215,-32.56705,4.27495,-17.56492,-0.61575,-3.57567,4.58215,-32.56705,4.27495,-17.56492,-1.33672,4.01757,-0.66487,-37.78229,-2.13627,-13.36137,19.03751,0.49774,-0.89306,0.56734,-9.84346,-9.27451,-13.00478,0.7878,-2.44081,-13.72112,-2.76874,4.96794,-30.61651,-3.70901,-1.33376,-52.37294,-2.95152,-2.61301,26.84359,7.66034,-11.94159,20.40965,-6.75605,24.49617,144.04399,-14.10612,-80.77881,156.77654,21.918,71.94095,152.78212,-18.84595,-77.86025,156.51141,19.58556,72.04264
2577,-4.76649,-3.88306,4.47685,-27.13617,2.89121,-18.52638,-0.83077,-3.56662,4.73264,-31.17811,4.23383,-18.27511,-0.83077,-3.56662,4.73264,-31.17811,4.23383,-18.27511,-1.28029,4.11667,-0.6375,-37.42119,-1.99354,-13.71936,19.08882,0.48288,-0.85824,0.01032,-9.63233,-9.93283,-12.92462,1.01051,-2.71072,-13.42566,-2.6438,4.51639,-30.99987,-3.5336,-1.49231,-52.75035,-2.72996,-2.69507,26.71767,7.52811,-11.96895,20.1086,-7.03712,24.5871,143.82802,-14.06457,-81.68318,155.98305,22.2743,72.39889,153.03094,-17.94266,-78.73188,155.101,19.82078,72.71127
2578,-3.80242,-3.67188,4.6405,-26.05086,3.03765,-19.28623,-1.1177,-3.45041,4.80729,-29.56351,4.25706,-19.06269,-1.1177,-3.45041,4.80729,-29.56352,4.25706,-19.06269,-1.2452,4.18576,-0.59074,-37.05591,-1.85798,-14.18393,19.17722,0.49438,-0.81329,-0.54845,-9.39735,-10.72296,-12.90066,1.23418,-3.00727,-13.16286,-2.55627,4.06571,-31.17251,-3.40246,-1.5931,-52.91897,-2.57087,-2.73996,26.64055,7.45551,-12.0837,19.8008,-7.44965,24.72061,143.6033,-14.13042,-83.35684,155.17972,22.74101,72.79796,152.92311,-16.62675,-80.58606,153.48235,19.99398,73.39504
2579,-2.93034,-3.33256,4.69509,-25.23664,3.46523,-19.95035,-1.39054,-3.20511,4.7829,-27.84984,4.40712,-19.77093,-1.39053,-3.20511,4.7829,-27.84985,4.40712,-19.77093,-1.26773,4.26498,-0.6145,-36.64814,-1.76411,-14.72706,19.29717,0.5321,-0.85467,-1.11561,-9.12886,-11.61107,-12.87882,1.44689,-3.35455,-12.95084,-2.51593,3.64846,-30.9369,-3.27466,-1.55689,-52.68191,-2.46555,-2.65896,26.75704,7.17959,-12.36397,19.60376,-7.85145,24.91159,143.46277,-14.24772,-84.20545,154.52788,23.23163,73.04565,152.36238,-16.11774,-81.65434,152.25961,20.07682,73.84853
2580,-2.354,-3.0201,4.6826,-24.49006,4.03401,-20.48194,-1.57111,-2.95578,4.72341,-26.17746,4.66039,-20.35402,-1.5711,-2.95578,4.72341,-26.17746,4.66039,-20.35402,-1.32618,4.37752,-0.73009,-36.19778,-1.70542,-15.28724,19.42781,0.59481,-1.00471,-1.70491,-8.83238,-12.51533,-12.80885,1.62105,-3.69277,-12.78058,-2.48499,3.32611,-30.54762,-3.11557,-1.43095,-52.29223,-2.36438,-2.48307,26.99368,6.69476,-12.69856,19.51747,-8.12149,25.07274,143.39102,-14.3227,-83.57506,154.10286,23.59261,73.79412,151.994,-16.41577,-81.0733,151.68423,19.98292,74.65269
2581,-2.2768,-2.95729,4.65032,-23.30309,4.33396,-21.00834,-1.58732,-2.90107,4.68555,-24.67806,4.8588,-20.89815,-1.58731,-2.90106,4.68555,-24.67806,4.85881,-20.89815,-1.37671,4.52098,-0.96913,-35.7178,-1.62783,-15.72054,19.5536,0.67411,-1.29368,-2.30178,-8.53196,-13.24623,-12.6806,1.75143,-3.99775,-12.61711,-2.42576,3.09166,-30.37287,-2.93615,-1.3251,-52.11646,-2.23688,-2.31828,27.08804,6.25801,-12.9437,19.49886,-8.22234,25.07064,143.3689,-14.35228,-82.14271,153.85904,23.70025,75.29985,151.94144,-17.06753,-79.55613,151.61226,19.9332,76.09635
2582,-2.68157,-3.19721,4.58456,-21.46082,4.12138,-21.67108,-1.47979,-3.10029,4.65057,-23.35987,4.8709,-21.52219,-1.47978,-3.10028,4.65057,-23.35988,4.8709,-21.52219,-1.39389,4.6881,-1.35537,-35.21531,-1.48682,-15.90845,19.67996,0.74111,-1.73574,-2.87062,-8.2603,-13.64636,-12.51728,1.86511,-4.32018,-12.42197,-2.34166,2.82843,-30.47895,-2.79956,-1.312,-52.22081,-2.11485,-2.25548,26.84835,6.07069,-13.10813,19.50704,-8.21806,24.85307,143.40533,-14.41663,-81.07983,153.63945,23.57685,76.59093,151.5063,-17.67014,-78.55833,151.6351,20.34554,77.30672
2583,-3.12645,-3.45571,4.43557,-19.42435,3.60242,-22.45503,-1.41567,-3.32171,4.5367,-22.07691,4.69087,-22.26318,-1.41566,-3.32171,4.5367,-22.07692,4.69087,-22.26318,-1.37205,4.87138,-1.81178,-34.69957,-1.28848,-15.95826,19.82438,0.76435,-2.23639,-3.39559,-8.03102,-13.84165,-12.36693,1.98622,-4.69738,-12.18178,-2.26315,2.43573,-30.67819,-2.7771,-1.37736,-52.41878,-2.0698,-2.30784,26.34425,6.0642,-13.26381,19.49381,-8.21407,24.51645,143.53525,-14.53684,-81.06784,153.33632,23.37362,76.65961,150.2457,-17.734,-78.97066,151.45198,21.28303,77.35078
2584,-3.10887,-3.36544,4.19365,-17.92603,3.20913,-23.2309,-1.48969,-3.24558,4.28702,-20.69919,4.39186,-23.04704,-1.48968,-3.24558,4.28702,-20.6992,4.39187,-23.04704,-1.31564,5.05585,-2.16511,-34.175,-1.08392,-16.19236,19.98481,0.74421,-2.60981,-3.90259,-7.81806,-14.22962,-12.2784,2.10702,-5.09669,-11.91816,-2.21431,1.94304,-30.81018,-2.87804,-1.44067,-52.55118,-2.14015,-2.40404,25.82433,6.01972,-13.37348,19.41611,-8.26585,24.19817,143.79482,-14.59482,-81.95362,153.03719,23.20967,75.84451,148.70564,-16.88092,-80.4882,151.12967,22.39228,76.57076
2585,-2.699,-2.98314,3.91956,-17.17999,3.13381,-23.88223,-1.5731,-2.90553,3.9774,-19.28408,4.06082,-23.7502,-1.57309,-2.90553,3.9774,-19.28409,4.06083,-23.7502,-1.24258,5.23272,-2.34779,-33.63954,-0.93481,-16.74488,20.13102,0.71413,-2.79576,-4.42652,-7.57486,-14.99043,-12.25528,2.20614,-5.46351,-11.67631,-2.19861,1.47329,-30.81365,-3.03944,-1.41433,-52.55738,-2.29981,-2.43941,25.4815,5.79577,-13.30123,19.26749,-8.3501,23.9297,144.14445,-14.41684,-82.99736,152.9176,23.06113,75.18436,147.85397,-15.61612,-81.98406,150.93329,23.24496,75.9623
2586,-2.50282,-2.75942,3.73397,-16.75844,3.22573,-24.38136,-1.45579,-2.69071,3.78375,-17.97643,3.77579,-24.30699,-1.45578,-2.69071,3.78375,-17.97644,3.7758,-24.30699,-1.18162,5.40234,-2.50039,-33.10975,-0.86399,-17.33751,20.24199,0.70189,-2.9559,-4.95677,-7.28003,-15.81031,-12.24597,2.28156,-5.78199,-11.50372,-2.20303,1.14841,-30.66512,-3.18403,-1.26465,-52.41341,-2.48948,-2.35409,25.309,5.42775,-12.98942,19.07368,-8.42711,23.67277,144.42485,-13.96443,-83.45703,153.0085,22.87482,74.84436,148.1084,-15.09414,-82.48154,150.99174,23.53062,75.64136
2587,-2.93404,-2.91884,3.70458,-16.17999,3.27856,-24.80553,-1.1021,-2.7989,3.79596,-16.80671,3.56746,-24.76812,-1.1021,-2.7989,3.79596,-16.80672,3.56746,-24.76812,-1.15162,5.55085,-2.77178,-32.60849,-0.82977,-17.6544,20.33467,0.70883,-3.25181,-5.44421,-6.95852,-16.31648,-12.19345,2.34743,-6.07915,-11.43046,-2.20838,1.02121,-30.40269,-3.26697,-1.05258,-52.15548,-2.64498,-2.188,25.15297,5.06219,-12.60382,18.87092,-8.5064,23.45835,144.49036,-13.44677,-83.12233,153.17621,22.71088,74.03732,149.32655,-15.79238,-81.7588,151.07251,23.1667,74.85256
2588,-3.71765,-3.13679,3.73296,-15.30721,3.22209,-25.26492,-0.72037,-2.9373,3.89179,-15.72301,3.4179,-25.24084,-0.72037,-2.9373,3.89179,-15.72302,3.4179,-25.24084,-1.14251,5.65623,-3.13737,-32.12897,-0.76209,-17.72718,20.445,0.73257,-3.65762,-5.85974,-6.6553,-16.52809,-12.09146,2.40541,-6.39864,-11.45304,-2.19859,1.02393,-30.14389,-3.28447,-0.92303,-51.89875,-2.70917,-2.07423,24.89894,4.79589,-12.43814,18.70696,-8.61717,23.37326,144.41342,-13.1654,-82.27277,153.31378,22.67114,72.48168,151.18481,-16.8549,-80.24996,150.83621,22.36084,73.40652
