Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
407,0.08625,0.43518,0.86346,0.08754,0.75271,0.79215,0.32229,0.12605,0.84283,-0.021,0.66806,0.93247,0.22705,0.1519,1.00862,-0.04355,0.6215,1.11429,0.17236,0.24319,1.1904,0.17962,0.56522,1.45949,0.14343,0.53763,1.45938,0.08909,0.46086,1.10841,0.04674,0.3943,0.8316,0.05614,0.51894,0.64539,0.08843,0.29106,0.65033,0.09299,0.59777,0.27233,0.06626,0.21372,0.27112,0.13032,0.66283,0.0177,0.09599,0.15418,0.01839,0.1332,0.67466,0.01806,0.10734,0.14159,0.01864
408,0.08622,0.43105,0.86408,0.09131,0.75103,0.79597,0.31512,0.11542,0.84053,-0.01772,0.66468,0.93469,0.22246,0.14372,1.0074,-0.04107,0.6162,1.11539,0.17046,0.23641,1.19006,0.18032,0.55812,1.46127,0.14451,0.53005,1.46061,0.08906,0.45582,1.10935,0.04651,0.39103,0.83188,0.05636,0.51576,0.64546,0.08806,0.2879,0.6509,0.09319,0.59595,0.27254,0.066,0.21195,0.27139,0.13077,0.66269,0.01812,0.0957,0.15384,0.01836,0.13368,0.6745,0.01851,0.10705,0.14126,0.01851
409,0.08624,0.42691,0.86482,0.09501,0.74938,0.80035,0.30755,0.10478,0.83874,-0.01447,0.66103,0.93721,0.21767,0.13578,1.00666,-0.03873,0.61071,1.11657,0.16846,0.22979,1.19011,0.18086,0.55113,1.46305,0.14535,0.5227,1.46178,0.08922,0.45074,1.11042,0.0463,0.38782,0.83226,0.0565,0.51253,0.64558,0.08782,0.28478,0.65156,0.09327,0.59404,0.27278,0.06599,0.21022,0.27176,0.13132,0.66245,0.01865,0.09555,0.15342,0.01844,0.13428,0.67426,0.01905,0.10693,0.14086,0.01857
410,0.08631,0.4228,0.86557,0.09838,0.74792,0.80533,0.29951,0.09414,0.83717,-0.01129,0.65702,0.94003,0.21263,0.12808,1.0061,-0.03661,0.60506,1.11789,0.1662,0.22333,1.19018,0.18124,0.54428,1.46463,0.14597,0.51559,1.46274,0.08953,0.44561,1.11148,0.04617,0.38472,0.8327,0.05661,0.50932,0.64571,0.08778,0.2818,0.65227,0.09327,0.592,0.27301,0.06626,0.20862,0.2722,0.13174,0.66195,0.0191,0.09552,0.15303,0.01859,0.13474,0.67374,0.01952,0.10695,0.14052,0.0187
411,0.08637,0.41874,0.86626,0.10131,0.74648,0.81079,0.29133,0.08374,0.8355,-0.00826,0.65268,0.94318,0.20749,0.12071,1.00535,-0.03472,0.59931,1.11945,0.1637,0.21705,1.18996,0.18152,0.53748,1.46603,0.14648,0.50855,1.46353,0.0898,0.4405,1.11243,0.04605,0.38173,0.83312,0.05669,0.50622,0.64584,0.08789,0.27897,0.65294,0.09319,0.58988,0.27321,0.06671,0.20715,0.2726,0.13184,0.66118,0.01942,0.09557,0.15279,0.0187,0.13489,0.67295,0.01985,0.10705,0.14033,0.01878
412,0.08633,0.41477,0.86686,0.10398,0.74467,0.81659,0.28342,0.07374,0.83375,-0.00542,0.64812,0.94665,0.20229,0.11366,1.00426,-0.03304,0.5936,1.12127,0.16105,0.21094,1.18945,0.18169,0.53065,1.4674,0.14695,0.50142,1.46434,0.08991,0.43548,1.11325,0.04586,0.37881,0.83342,0.05669,0.50328,0.64596,0.08801,0.27623,0.65342,0.09306,0.58773,0.27339,0.06722,0.20577,0.27282,0.13188,0.66014,0.01971,0.09565,0.15274,0.01869,0.13496,0.67191,0.02016,0.10715,0.14029,0.0187
413,0.08628,0.4109,0.86737,0.10695,0.7424,0.8228,0.27589,0.06415,0.8322,-0.00272,0.64351,0.95038,0.19698,0.1068,1.00308,-0.03153,0.58803,1.1232,0.15844,0.20493,1.18893,0.18183,0.52378,1.46888,0.14741,0.49422,1.46532,0.08997,0.43065,1.11393,0.04564,0.37591,0.83361,0.05666,0.50047,0.64611,0.08812,0.27357,0.65362,0.09304,0.58558,0.27361,0.06772,0.20453,0.27277,0.13232,0.65885,0.02012,0.09573,0.15279,0.01849,0.13544,0.67061,0.02059,0.10725,0.14035,0.01848
414,0.08633,0.40719,0.86783,0.11074,0.7399,0.82962,0.26844,0.05489,0.83098,-0.00012,0.63904,0.95427,0.19163,0.10002,1.00216,-0.03018,0.58262,1.12506,0.15606,0.199,1.18864,0.182,0.51696,1.47036,0.14789,0.4871,1.4663,0.0902,0.42605,1.1145,0.04551,0.37311,0.83374,0.0567,0.49777,0.64633,0.0883,0.27117,0.65361,0.09326,0.58345,0.27391,0.06825,0.20361,0.27251,0.13335,0.65725,0.02063,0.09583,0.15288,0.0182,0.13656,0.66898,0.02114,0.10735,0.14045,0.0182
415,0.08656,0.4037,0.86826,0.11525,0.73743,0.83691,0.26079,0.04599,0.8299,0.00241,0.63486,0.9582,0.18653,0.09346,1.00152,-0.02893,0.57739,1.12681,0.15402,0.19327,1.18856,0.1822,0.51033,1.47162,0.14838,0.48024,1.46701,0.09069,0.42164,1.11496,0.04556,0.37051,0.8339,0.05687,0.49526,0.64657,0.0886,0.26918,0.65358,0.09368,0.58139,0.27421,0.06877,0.20311,0.27225,0.13478,0.65536,0.02111,0.09597,0.15298,0.01794,0.13813,0.66706,0.02163,0.10749,0.14055,0.01798
416,0.0869,0.40047,0.86871,0.11982,0.73508,0.8441,0.25301,0.03766,0.82874,0.0049,0.63109,0.96203,0.18179,0.08736,1.00097,-0.02764,0.57243,1.12842,0.15223,0.18796,1.18853,0.18243,0.50401,1.47264,0.14889,0.4737,1.46742,0.09136,0.41742,1.11544,0.04579,0.3682,0.83414,0.05724,0.49304,0.64681,0.08887,0.26754,0.65374,0.09416,0.57945,0.27449,0.06916,0.20288,0.27219,0.13622,0.65319,0.02145,0.09614,0.15309,0.01783,0.13975,0.66482,0.02197,0.10765,0.14065,0.01786
417,0.08724,0.39744,0.86927,0.1239,0.73296,0.85085,0.24531,0.03009,0.82754,0.00733,0.62776,0.96573,0.17715,0.08177,1.00043,-0.02622,0.56786,1.12988,0.15047,0.18315,1.18843,0.18262,0.49806,1.47364,0.14942,0.46749,1.4678,0.09204,0.41336,1.116,0.04613,0.3661,0.83453,0.05781,0.49109,0.64722,0.089,0.26603,0.65411,0.09461,0.57756,0.27489,0.06931,0.20267,0.27235,0.13735,0.65063,0.02173,0.09623,0.15323,0.01783,0.14108,0.66221,0.02225,0.10771,0.14077,0.0178
418,0.08751,0.39452,0.86993,0.12765,0.73111,0.85751,0.23771,0.02322,0.82649,0.00971,0.62478,0.9694,0.17229,0.07645,1.00003,-0.02476,0.56369,1.13122,0.14853,0.17863,1.18828,0.18271,0.49246,1.47483,0.14988,0.46161,1.46844,0.09264,0.40947,1.11663,0.04648,0.36403,0.83506,0.05848,0.48924,0.64792,0.08897,0.26448,0.65451,0.09506,0.57555,0.27556,0.06917,0.20233,0.27256,0.13802,0.64764,0.02209,0.09616,0.15337,0.01782,0.14192,0.65916,0.02257,0.1076,0.14087,0.01773
419,0.0877,0.3916,0.87064,0.13169,0.72938,0.86474,0.23018,0.01676,0.8256,0.01211,0.62184,0.97319,0.16727,0.07122,0.99975,-0.02341,0.55972,1.1325,0.14636,0.17415,1.18812,0.18264,0.48712,1.47616,0.15014,0.45602,1.46928,0.09309,0.40574,1.11723,0.04683,0.36181,0.83568,0.05922,0.48728,0.64886,0.08884,0.26277,0.65483,0.09555,0.57328,0.27646,0.06884,0.20185,0.27267,0.13821,0.64424,0.02255,0.09595,0.15346,0.01774,0.14223,0.65572,0.02297,0.10736,0.14093,0.0176
420,0.08784,0.38861,0.87133,0.13653,0.72756,0.87282,0.22285,0.01049,0.82477,0.01463,0.61871,0.97712,0.16239,0.06617,0.99943,-0.02218,0.55572,1.13377,0.14411,0.16971,1.18792,0.18243,0.48191,1.47751,0.15019,0.45064,1.47019,0.0934,0.40208,1.11772,0.04719,0.35935,0.83633,0.06004,0.48515,0.64989,0.08866,0.26085,0.65507,0.0961,0.57072,0.27748,0.06849,0.20128,0.2727,0.13804,0.64045,0.0231,0.09573,0.15345,0.01761,0.14216,0.6519,0.02346,0.10713,0.14091,0.01745
421,0.08797,0.38557,0.87201,0.14217,0.72557,0.88148,0.21587,0.00438,0.82401,0.01729,0.61537,0.981,0.15768,0.06159,0.99896,-0.0209,0.55164,1.13497,0.14198,0.16555,1.18774,0.18212,0.47681,1.47883,0.1501,0.44541,1.47112,0.09362,0.39842,1.11815,0.04755,0.35674,0.83703,0.06091,0.48296,0.65101,0.08845,0.25878,0.6553,0.09667,0.56795,0.2786,0.06817,0.20059,0.27271,0.13765,0.63618,0.02376,0.09563,0.15334,0.01749,0.14185,0.6476,0.02409,0.10702,0.1408,0.01733
422,0.08806,0.38257,0.87272,0.14824,0.72349,0.89017,0.20909,-0.00148,0.82345,0.02003,0.61198,0.98458,0.15299,0.05766,0.99839,-0.0195,0.54771,1.13605,0.14005,0.1619,1.18767,0.18179,0.47188,1.48018,0.15,0.44035,1.47208,0.0938,0.39476,1.1186,0.04788,0.35417,0.83776,0.06169,0.48088,0.65221,0.0882,0.25675,0.65552,0.09711,0.56505,0.27979,0.06783,0.19976,0.27274,0.13701,0.63141,0.02446,0.09565,0.15318,0.01742,0.14128,0.64281,0.02475,0.10705,0.14064,0.01722
423,0.08808,0.37975,0.87345,0.15433,0.72155,0.8985,0.20215,-0.00709,0.82314,0.02273,0.60878,0.98766,0.1483,0.0543,0.99792,-0.01808,0.54423,1.13695,0.13833,0.15884,1.18774,0.18144,0.46722,1.48153,0.14993,0.43551,1.47304,0.09394,0.39123,1.11921,0.04811,0.35183,0.83842,0.06234,0.47896,0.65332,0.08787,0.2549,0.65574,0.09731,0.5621,0.28088,0.06739,0.19887,0.2728,0.13594,0.62638,0.02505,0.09578,0.15308,0.0174,0.14024,0.63776,0.02529,0.10719,0.14054,0.01713
424,0.08803,0.37717,0.87418,0.16023,0.72,0.90642,0.19479,-0.01237,0.82294,0.02541,0.60605,0.99029,0.14381,0.05133,0.99768,-0.01678,0.54131,1.13763,0.13678,0.15631,1.18793,0.18102,0.46283,1.48282,0.14983,0.43092,1.4739,0.09403,0.38801,1.12004,0.04826,0.34976,0.83896,0.06288,0.47713,0.65419,0.08749,0.25326,0.65595,0.09725,0.55908,0.28171,0.06688,0.19808,0.27287,0.13436,0.62139,0.02547,0.09601,0.15307,0.01742,0.13866,0.63278,0.02566,0.10741,0.14054,0.01708
425,0.08795,0.37484,0.87489,0.16604,0.71883,0.9141,0.18722,-0.01721,0.82274,0.02828,0.60393,0.99267,0.13967,0.04868,0.99763,-0.01568,0.53886,1.13811,0.13532,0.15423,1.18814,0.1805,0.45864,1.48401,0.14962,0.42656,1.47462,0.09409,0.38521,1.12104,0.04836,0.34789,0.83938,0.06343,0.47535,0.65485,0.08709,0.25176,0.65617,0.09708,0.55598,0.2823,0.06638,0.19748,0.27293,0.13243,0.61659,0.02575,0.0963,0.15311,0.01744,0.13671,0.62798,0.02593,0.1077,0.14057,0.01708
426,0.08786,0.37272,0.87553,0.17204,0.71774,0.92173,0.17981,-0.0215,0.8225,0.03153,0.60234,0.99509,0.13578,0.04635,0.99761,-0.01471,0.53675,1.13847,0.13384,0.15246,1.18834,0.17994,0.45458,1.48511,0.1493,0.4224,1.47526,0.09409,0.38278,1.12198,0.04844,0.34616,0.83973,0.06402,0.47367,0.65539,0.08666,0.25035,0.65638,0.0969,0.55288,0.28276,0.06594,0.197,0.27298,0.13038,0.61184,0.02591,0.09661,0.15311,0.01741,0.13464,0.62325,0.02608,0.108,0.14057,0.01708
427,0.08777,0.37076,0.87608,0.17846,0.71638,0.92948,0.17281,-0.02525,0.82219,0.03512,0.60102,0.99766,0.132,0.04427,0.9975,-0.01367,0.53488,1.13889,0.13225,0.15079,1.18852,0.17941,0.45069,1.48615,0.14898,0.41844,1.47591,0.09403,0.38056,1.12269,0.0485,0.34463,0.84003,0.06463,0.47218,0.65585,0.08626,0.24903,0.65659,0.09668,0.54992,0.28314,0.06556,0.19649,0.27306,0.12829,0.60705,0.02589,0.09679,0.15306,0.01737,0.13256,0.61845,0.02603,0.10819,0.14053,0.01707
428,0.08768,0.36898,0.87657,0.18537,0.71441,0.93742,0.16618,-0.02858,0.82184,0.03882,0.59972,1.00034,0.12824,0.04241,0.99727,-0.01244,0.53324,1.13951,0.13055,0.14917,1.18873,0.17894,0.44707,1.48721,0.1487,0.41475,1.47661,0.09396,0.37849,1.12318,0.04853,0.34342,0.84035,0.06522,0.47092,0.65628,0.0859,0.24787,0.65682,0.09631,0.54712,0.28346,0.06523,0.1959,0.2732,0.12611,0.60223,0.02574,0.09677,0.15295,0.01739,0.13041,0.61363,0.0258,0.10818,0.14043,0.01708
429,0.08759,0.36739,0.87706,0.19241,0.71176,0.94554,0.15972,-0.0317,0.82161,0.0424,0.59831,1.00307,0.12456,0.04091,0.99699,-0.01113,0.53187,1.14019,0.1289,0.14777,1.18897,0.17848,0.44378,1.48829,0.14846,0.41138,1.47733,0.09397,0.37662,1.12361,0.04856,0.34255,0.84073,0.06572,0.4698,0.65675,0.08557,0.24691,0.65705,0.0957,0.54437,0.28376,0.06492,0.19532,0.27336,0.1238,0.5975,0.02557,0.09655,0.15285,0.01748,0.12814,0.60888,0.02553,0.10796,0.14032,0.01715
430,0.08754,0.36596,0.87756,0.19883,0.70906,0.95384,0.15326,-0.03466,0.82155,0.04569,0.59682,1.00587,0.12104,0.03986,0.99669,-0.00992,0.53082,1.14073,0.12752,0.14679,1.18916,0.17796,0.4408,1.48935,0.1482,0.4083,1.478,0.09414,0.37502,1.12409,0.04862,0.34183,0.84117,0.06614,0.46862,0.65721,0.08525,0.24606,0.65725,0.09492,0.54152,0.28399,0.06459,0.1948,0.27351,0.12151,0.59296,0.02545,0.09625,0.15281,0.0176,0.1259,0.60431,0.02532,0.10763,0.14026,0.01725
431,0.08757,0.36458,0.87804,0.20411,0.70717,0.96228,0.14683,-0.03727,0.82148,0.04863,0.59559,1.00876,0.1177,0.03918,0.9963,-0.00877,0.53013,1.14107,0.12646,0.14612,1.18918,0.17737,0.43803,1.49033,0.14784,0.40545,1.47861,0.09447,0.37358,1.12461,0.04886,0.34102,0.84161,0.06654,0.46722,0.65757,0.08503,0.24515,0.65748,0.09413,0.53855,0.28405,0.06427,0.19429,0.27368,0.11956,0.58873,0.0253,0.09596,0.15283,0.01771,0.12402,0.60005,0.02511,0.10731,0.14025,0.01732
432,0.08768,0.36318,0.87846,0.20852,0.70624,0.97076,0.14072,-0.0393,0.82115,0.05128,0.59489,1.01165,0.11453,0.03867,0.99572,-0.00752,0.52972,1.14129,0.12556,0.14548,1.18897,0.17676,0.43542,1.49123,0.14739,0.4028,1.47921,0.09485,0.37214,1.12509,0.04939,0.34005,0.84202,0.06698,0.46562,0.65778,0.08495,0.24411,0.65778,0.09334,0.53566,0.28389,0.06402,0.19372,0.27391,0.11816,0.58504,0.02499,0.09579,0.15279,0.01781,0.12275,0.59631,0.02477,0.10711,0.14019,0.01735
433,0.08783,0.36181,0.8788,0.21273,0.70571,0.9793,0.13532,-0.0408,0.82055,0.05381,0.59463,1.01436,0.11162,0.03823,0.99496,-0.00616,0.52947,1.14142,0.12458,0.14482,1.18854,0.17618,0.43302,1.49203,0.14695,0.40037,1.47977,0.09516,0.37065,1.12548,0.05012,0.33903,0.84237,0.06744,0.464,0.65782,0.08495,0.24303,0.65813,0.09249,0.53314,0.2835,0.06388,0.19312,0.2742,0.11725,0.58212,0.02443,0.09577,0.1526,0.01789,0.12202,0.59332,0.02421,0.1071,0.14,0.01737
434,0.08795,0.36057,0.87901,0.21682,0.70515,0.98786,0.13082,-0.04198,0.81983,0.05624,0.59451,1.01678,0.10918,0.03799,0.99404,-0.00487,0.52933,1.1414,0.12357,0.14427,1.188,0.1757,0.43085,1.49271,0.14663,0.39815,1.48019,0.09534,0.36923,1.12575,0.05082,0.33812,0.84257,0.06785,0.46254,0.65761,0.08497,0.24201,0.65849,0.09153,0.53114,0.28286,0.06387,0.19253,0.2745,0.11663,0.58001,0.02365,0.09589,0.15233,0.01798,0.12159,0.59113,0.02343,0.10722,0.13974,0.0174
435,0.08802,0.3595,0.87907,0.22052,0.70448,0.99611,0.12709,-0.04296,0.81904,0.05854,0.59441,1.01898,0.10746,0.03805,0.99296,-0.00378,0.52936,1.14127,0.12283,0.14386,1.18743,0.17531,0.4289,1.49324,0.14646,0.39613,1.4804,0.09542,0.36795,1.12592,0.05131,0.33741,0.84257,0.0681,0.46126,0.65712,0.08495,0.2411,0.65875,0.09057,0.52957,0.28199,0.06396,0.19203,0.2747,0.11628,0.57863,0.02279,0.096,0.15215,0.01808,0.12139,0.58968,0.02258,0.10733,0.13956,0.01746
436,0.08805,0.35855,0.87904,0.22395,0.70365,1.00363,0.1238,-0.04373,0.81815,0.06086,0.59434,1.0211,0.10641,0.03845,0.9917,-0.00265,0.52954,1.14117,0.12252,0.14348,1.18689,0.17492,0.42713,1.49365,0.14632,0.3943,1.48042,0.09548,0.36681,1.12603,0.05161,0.33681,0.84245,0.06818,0.46,0.65649,0.08488,0.24025,0.65888,0.08975,0.52821,0.28102,0.06399,0.19164,0.27476,0.1162,0.57791,0.02197,0.09598,0.15215,0.01812,0.12141,0.58892,0.02178,0.10731,0.13957,0.01751
437,0.08809,0.35767,0.87897,0.22744,0.70264,1.01028,0.12064,-0.04417,0.81716,0.06337,0.59431,1.02326,0.10557,0.03901,0.99036,-0.00123,0.52972,1.14118,0.12235,0.14317,1.1863,0.17445,0.42551,1.49394,0.14611,0.39262,1.4803,0.0956,0.36583,1.12609,0.05185,0.33618,0.84232,0.06813,0.45863,0.65586,0.08475,0.23942,0.65897,0.08912,0.52691,0.28007,0.06387,0.19137,0.27478,0.11638,0.5778,0.02121,0.09581,0.15226,0.01809,0.12161,0.5888,0.02103,0.10716,0.13968,0.01753
438,0.08812,0.35684,0.87889,0.23094,0.70157,1.01637,0.11749,-0.04429,0.81608,0.06596,0.59428,1.0254,0.10438,0.03956,0.98907,0.00045,0.52979,1.14121,0.12197,0.14299,1.18557,0.17392,0.424,1.49412,0.14585,0.39104,1.48009,0.09584,0.36505,1.12609,0.05203,0.33544,0.84224,0.06789,0.45712,0.65525,0.08457,0.2386,0.65913,0.08857,0.52568,0.27918,0.06362,0.19111,0.27487,0.11672,0.57817,0.02045,0.0956,0.15232,0.01806,0.12195,0.58916,0.02027,0.10695,0.13975,0.01753
439,0.08805,0.35609,0.87875,0.23408,0.70072,1.02247,0.11445,-0.04409,0.81492,0.06832,0.5943,1.0274,0.10267,0.04009,0.98784,0.00211,0.52988,1.14103,0.12129,0.14297,1.18467,0.17339,0.42254,1.49419,0.1456,0.3895,1.47981,0.09612,0.36446,1.12596,0.052,0.33467,0.84216,0.06734,0.45561,0.6546,0.0843,0.23785,0.65936,0.08798,0.52458,0.2783,0.06336,0.1908,0.27503,0.11709,0.5788,0.01962,0.09546,0.15222,0.01808,0.12231,0.5898,0.01945,0.10682,0.13965,0.01754
440,0.08781,0.35549,0.87851,0.2365,0.70037,1.02904,0.11171,-0.04357,0.8137,0.07039,0.59441,1.02923,0.10064,0.04076,0.98656,0.00355,0.53022,1.14055,0.12039,0.14305,1.18363,0.17286,0.4212,1.49417,0.1454,0.38802,1.47946,0.09628,0.36395,1.12565,0.05164,0.33409,0.84201,0.06641,0.45431,0.65389,0.08385,0.23731,0.65949,0.08724,0.52366,0.27739,0.06309,0.19046,0.27513,0.11735,0.57956,0.01877,0.09546,0.15194,0.01811,0.12256,0.59056,0.0186,0.10682,0.13938,0.01753
441,0.08739,0.3551,0.87817,0.2382,0.7005,1.03619,0.10944,-0.04269,0.81243,0.07242,0.59457,1.03092,0.09857,0.0417,0.98524,0.00478,0.53096,1.1399,0.11928,0.1433,1.18255,0.17237,0.42013,1.49407,0.14525,0.38683,1.47901,0.09625,0.36353,1.12522,0.05101,0.33388,0.84177,0.06525,0.45338,0.65318,0.08319,0.23707,0.65944,0.08633,0.52291,0.27649,0.06276,0.19016,0.27508,0.11744,0.58028,0.01799,0.09551,0.15162,0.01811,0.12264,0.59129,0.01784,0.10689,0.13907,0.01751
442,0.08692,0.35497,0.87783,0.23958,0.70069,1.04363,0.10778,-0.04131,0.8111,0.07453,0.59491,1.03245,0.09667,0.0429,0.98395,0.00592,0.53215,1.13917,0.1179,0.14376,1.18153,0.17193,0.41946,1.49394,0.14513,0.3861,1.47847,0.09615,0.36336,1.12481,0.05029,0.33402,0.84151,0.06417,0.45282,0.65252,0.08244,0.23704,0.65932,0.08537,0.52222,0.27563,0.06237,0.18991,0.27496,0.1174,0.58075,0.01734,0.0955,0.15138,0.01812,0.12256,0.59178,0.01722,0.10689,0.13884,0.01751
443,0.08659,0.35505,0.87755,0.24117,0.7007,1.05077,0.10671,-0.03928,0.80958,0.0765,0.59578,1.03382,0.09509,0.04424,0.98277,0.00706,0.53368,1.1383,0.11639,0.14437,1.18063,0.17157,0.41915,1.49381,0.145,0.38578,1.47795,0.09615,0.36356,1.12449,0.04974,0.33431,0.84128,0.06345,0.45246,0.65195,0.0818,0.23701,0.65926,0.08455,0.52148,0.27485,0.06204,0.18966,0.27491,0.11726,0.58088,0.01679,0.09543,0.15122,0.01818,0.12239,0.59192,0.01671,0.10683,0.13869,0.01758
444,0.08645,0.35523,0.87732,0.2432,0.70074,1.0573,0.106,-0.03666,0.80792,0.07815,0.59734,1.03513,0.09382,0.04566,0.98174,0.00825,0.53543,1.13733,0.11496,0.14509,1.17985,0.17125,0.41902,1.49371,0.14482,0.38569,1.47755,0.09631,0.36409,1.12423,0.04947,0.33444,0.84108,0.06312,0.45206,0.65145,0.08138,0.23684,0.65927,0.08397,0.52066,0.27416,0.06182,0.18941,0.27491,0.11709,0.58075,0.01633,0.09546,0.15113,0.01821,0.12218,0.59181,0.0163,0.10685,0.1386,0.01763
445,0.08639,0.35538,0.8771,0.24536,0.70105,1.06329,0.10544,-0.03374,0.80639,0.07958,0.59934,1.03655,0.09267,0.04725,0.98089,0.0095,0.53721,1.13643,0.11368,0.14604,1.17921,0.17099,0.41898,1.4937,0.14464,0.38569,1.47733,0.09648,0.36473,1.12396,0.04937,0.33426,0.84086,0.06292,0.45144,0.65099,0.08106,0.23649,0.65923,0.0835,0.51978,0.27355,0.06167,0.18917,0.27484,0.11692,0.58053,0.01593,0.09563,0.15114,0.01812,0.12196,0.59162,0.01594,0.10703,0.13861,0.01755
446,0.08625,0.35545,0.87687,0.24734,0.70161,1.06885,0.10509,-0.0308,0.8053,0.08097,0.6014,1.03815,0.09157,0.04917,0.98027,0.01082,0.53892,1.13571,0.11244,0.14734,1.17876,0.17077,0.41901,1.49382,0.14444,0.3858,1.47726,0.09649,0.3653,1.1237,0.0492,0.33383,0.84061,0.06262,0.45063,0.6505,0.08067,0.23599,0.65908,0.08303,0.51891,0.27296,0.06149,0.18894,0.27465,0.11682,0.58044,0.01554,0.0958,0.15124,0.01794,0.12183,0.59154,0.01558,0.10723,0.13875,0.01738
447,0.08601,0.35551,0.8767,0.2492,0.70221,1.07422,0.10534,-0.0279,0.80467,0.08254,0.6033,1.03989,0.0907,0.05145,0.97983,0.01224,0.5406,1.13507,0.1112,0.14888,1.17854,0.17053,0.41911,1.49398,0.14412,0.38605,1.47722,0.09631,0.36581,1.12351,0.04887,0.3334,0.8404,0.06218,0.44976,0.64998,0.08021,0.23546,0.65898,0.08256,0.51812,0.27236,0.06133,0.18869,0.2745,0.11687,0.58058,0.01516,0.09579,0.15135,0.01782,0.12189,0.59167,0.01526,0.10729,0.13892,0.0173
448,0.08579,0.35564,0.87665,0.25126,0.70268,1.07979,0.10656,-0.02482,0.80423,0.08452,0.60518,1.04166,0.09029,0.05397,0.97946,0.01387,0.54248,1.13443,0.11008,0.15043,1.17848,0.17022,0.41931,1.4941,0.14374,0.38643,1.47711,0.0961,0.36635,1.12343,0.04842,0.33311,0.84035,0.06165,0.44899,0.64958,0.07985,0.23501,0.6591,0.08207,0.51744,0.27188,0.06138,0.18841,0.27458,0.11708,0.58087,0.01497,0.09562,0.15136,0.01792,0.12215,0.59194,0.01512,0.10718,0.13897,0.01742
449,0.0857,0.3559,0.87674,0.25353,0.70319,1.08578,0.10865,-0.02133,0.80372,0.08698,0.60722,1.04343,0.09026,0.05655,0.97912,0.01575,0.54477,1.13382,0.10915,0.15185,1.17854,0.1699,0.41968,1.4942,0.14348,0.38689,1.47696,0.09611,0.36703,1.12346,0.04792,0.33295,0.84049,0.06106,0.44838,0.64939,0.07974,0.23465,0.6594,0.08151,0.51687,0.27162,0.06176,0.18811,0.27487,0.11733,0.58111,0.01503,0.09544,0.15125,0.01818,0.12243,0.59216,0.01524,0.107,0.13887,0.01765
450,0.08575,0.35626,0.87692,0.25556,0.70396,1.09191,0.11123,-0.01744,0.80321,0.08963,0.60931,1.04518,0.09027,0.05911,0.97893,0.01776,0.54742,1.13332,0.10821,0.15322,1.1787,0.16967,0.42026,1.4944,0.14347,0.38743,1.47689,0.09637,0.36785,1.12356,0.04745,0.33284,0.84067,0.06052,0.44795,0.64938,0.07983,0.23433,0.65973,0.0809,0.51645,0.27154,0.06243,0.18773,0.2752,0.11749,0.58112,0.01517,0.09537,0.15108,0.01839,0.1226,0.59216,0.01541,0.10689,0.13867,0.01777
451,0.08589,0.35666,0.87711,0.25712,0.70478,1.09779,0.11393,-0.0134,0.80304,0.09212,0.61124,1.04693,0.08999,0.06162,0.97908,0.01976,0.55025,1.133,0.10703,0.15464,1.17905,0.1695,0.42097,1.49471,0.14358,0.38808,1.4769,0.09675,0.36871,1.1237,0.04703,0.33272,0.84079,0.06016,0.44765,0.64941,0.07998,0.23399,0.65994,0.08039,0.5162,0.27152,0.06325,0.18729,0.27543,0.1175,0.58095,0.01517,0.09545,0.15088,0.01845,0.12264,0.59199,0.01537,0.10693,0.13843,0.01772
