Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
948,-0.00034,-0.0006,0.00116,-0.01692,-0.03053,0.05858,-0.35934,-0.31635,1.47218,-0.05815,0.00673,-0.00834,-0.03699,-0.00404,-0.00328,-0.00873,-0.00175,-0.00024,0.00795,0.02607,0.0153,-0.00991,0.00878,0.00048,-0.00019,0.00108,-0.00117,-0.00292,-0.00226,0.08503,-0.04162,0.01942,0.12204,-0.04571,-0.00778,0.02315,-0.00866,0.00469,0.00466,-0.00866,0.00469,0.00466,-4e-05,-0.0,2e-05,-0.0181,0.018,0.11664,-0.00024,-0.01596,0.012,-0.00167,-1e-05,-0.00163,-0.00167,-1e-05,-0.00163,-0.0,0.0,-1e-05,-3.09781,-4.61664,4.15499
949,-0.00028,-0.00062,0.00115,-0.01423,-0.03107,0.05841,-0.29515,-0.32682,1.61585,-0.05353,0.00492,-0.00538,-0.0364,-0.00651,-0.00163,-0.00868,-0.00265,-0.00025,0.0082,0.02807,0.01546,-0.01049,0.00947,-0.00046,-0.0004,-1e-05,-0.0011,-0.00449,0.00322,0.09094,-0.03726,-0.01018,0.14746,-0.05029,-0.00535,0.02451,-0.0087,0.00482,0.00528,-0.0087,0.00482,0.00528,-3e-05,-0.0,2e-05,-0.0405,-0.01168,0.10987,0.00374,-0.01249,0.0119,-0.00149,-0.00018,-0.00073,-0.00149,-0.00018,-0.00073,-1e-05,-0.0,-0.0,-2.89277,-4.78022,4.56325
950,-0.00021,-0.00062,0.00113,-0.01033,-0.03102,0.0572,-0.26512,-0.32406,1.82494,-0.04425,-0.00241,0.00091,-0.03551,-0.00802,0.00352,-0.00741,-0.00223,-7e-05,0.00807,0.0317,0.01863,-0.00807,0.00781,-0.00144,-0.00181,0.00081,-0.00066,-0.00504,0.00884,0.09194,0.00131,-0.03732,0.17147,-0.05306,-0.00358,0.0257,-0.00885,0.00499,0.00631,-0.00885,0.00499,0.00631,-3e-05,-0.0,2e-05,-0.06665,-0.03187,0.10109,0.01037,-0.0111,0.01082,-0.00082,-0.00062,0.00093,-0.00082,-0.00062,0.00093,-2e-05,-1e-05,0.0,-2.91989,-4.84321,5.07271
951,-0.00022,-0.00063,0.00106,-0.01104,-0.03115,0.05405,-0.29919,-0.27508,1.94573,-0.02953,-0.01463,0.00976,-0.0329,-0.00884,0.01035,-0.00594,-0.00128,-1e-05,0.01019,0.03492,0.02362,-0.00339,0.0043,-0.00115,-0.00316,0.00323,3e-05,-0.0044,0.01214,0.08761,0.0758,-0.05719,0.18332,-0.05615,-0.00341,0.02598,-0.00979,0.00543,0.00706,-0.00979,0.00543,0.00706,-3e-05,-1e-05,3e-05,-0.08276,-0.04343,0.09093,0.01531,-0.0122,0.00947,0.00024,-0.00083,0.00267,0.00024,-0.00083,0.00267,-2e-05,-2e-05,1e-05,-3.09313,-4.82565,5.46706
952,-0.00034,-0.00059,0.00103,-0.01698,-0.02934,0.05232,-0.36516,-0.20975,1.86803,-0.01077,-0.02688,0.01886,-0.02755,-0.00829,0.01652,-0.0051,-0.00034,0.00045,0.01335,0.0357,0.02673,-4e-05,0.00151,-0.00021,-0.0035,0.00492,0.00049,-0.00308,0.01134,0.08215,0.16057,-0.06915,0.18343,-0.05963,-0.00587,0.02628,-0.01115,0.0061,0.00756,-0.01115,0.0061,0.00756,-3e-05,-1e-05,3e-05,-0.07059,-0.05455,0.07719,0.01502,-0.01367,0.0085,0.00102,-0.00057,0.00369,0.00102,-0.00057,0.00369,-1e-05,-1e-05,1e-05,-3.25748,-4.8012,5.60591
953,-0.00054,-0.00048,0.00106,-0.0272,-0.02515,0.05368,-0.41408,-0.18463,1.65513,0.01031,-0.0341,0.02643,-0.0193,-0.00574,0.02113,-0.00469,0.0005,0.00202,0.0129,0.03375,0.0258,-0.0004,0.00172,0.00117,-0.00289,0.00474,0.00086,-0.0012,0.00633,0.08097,0.21984,-0.07589,0.17443,-0.06129,-0.01041,0.02695,-0.01213,0.00692,0.00785,-0.01213,0.00692,0.00785,-4e-05,-0.0,3e-05,-0.03111,-0.07279,0.06602,0.01067,-0.01275,0.00887,0.0005,-0.00027,0.00372,0.0005,-0.00027,0.00372,-1e-05,-1e-05,1e-05,-3.45369,-4.897,5.59843
954,-0.00082,-0.00035,0.00108,-0.04073,-0.02008,0.05406,-0.44868,-0.19646,1.48672,0.03207,-0.03521,0.03188,-0.00848,-0.00288,0.02389,-0.00355,0.00075,0.00409,0.00596,0.0305,0.02204,-0.00372,0.00509,0.00367,-0.00196,0.0035,0.00181,0.00055,0.00042,0.08466,0.24291,-0.08691,0.15795,-0.06049,-0.01333,0.02575,-0.01248,0.0076,0.00741,-0.01248,0.0076,0.00741,-5e-05,1e-05,3e-05,0.01279,-0.09753,0.06693,0.00675,-0.01004,0.01092,-0.00122,-0.00035,0.00337,-0.00122,-0.00035,0.00337,-0.0,-1e-05,1e-05,-3.73659,-5.18736,5.68197
955,-0.00109,-0.00022,0.00099,-0.05444,-0.01469,0.04898,-0.52868,-0.19329,1.47323,0.05228,-0.03254,0.03508,0.00424,-0.00215,0.02408,-0.00088,-0.00016,0.00493,-0.00587,0.02766,0.01846,-0.00866,0.0095,0.00648,-0.00132,0.00173,0.00313,0.00051,-0.00219,0.08718,0.25764,-0.11247,0.14582,-0.0591,-0.01016,0.0207,-0.01263,0.00749,0.00605,-0.01263,0.00749,0.00605,-6e-05,2e-05,2e-05,0.03912,-0.11745,0.07114,0.00605,-0.00932,0.01259,-0.00227,-0.00055,0.00376,-0.00227,-0.00055,0.00376,1e-05,-1e-05,1e-05,-3.98688,-5.59975,5.95423
956,-0.00128,-0.00013,0.00081,-0.06366,-0.01042,0.03983,-0.6939,-0.17221,1.56003,0.06935,-0.02899,0.03643,0.01737,-0.00352,0.02183,0.00291,-0.00176,0.00375,-0.01888,0.02553,0.01691,-0.01482,0.0126,0.00836,-0.0008,-0.0006,0.0037,-0.00233,-0.0007,0.08242,0.2998,-0.15038,0.14761,-0.05871,-0.00194,0.01332,-0.0131,0.0065,0.00438,-0.0131,0.0065,0.00438,-6e-05,1e-05,2e-05,0.04579,-0.12473,0.05738,0.00741,-0.01164,0.01117,-0.0015,-0.00055,0.00539,-0.0015,-0.00055,0.00539,1e-05,-1e-05,2e-05,-4.07053,-6.00455,6.28305
957,-0.0013,-0.00016,0.00065,-0.06462,-0.01076,0.03222,-0.91049,-0.19317,1.62051,0.08373,-0.02663,0.03728,0.0287,-0.0042,0.0193,0.00683,-0.00248,0.00175,-0.02895,0.02366,0.0173,-0.0208,0.01349,0.00953,-6e-05,-0.00255,0.00309,-0.00702,0.00215,0.07098,0.37593,-0.18553,0.151,-0.05935,0.00401,0.00732,-0.01406,0.00585,0.00311,-0.01406,0.00585,0.00311,-6e-05,-1e-05,2e-05,0.04872,-0.12495,0.02104,0.00778,-0.01295,0.00692,-0.00016,-0.00062,0.007,-0.00016,-0.00062,0.007,0.0,-1e-05,2e-05,-3.95633,-6.33034,6.46749
958,-0.00114,-0.00029,0.00059,-0.05687,-0.01565,0.02958,-1.10428,-0.28811,1.59509,0.09612,-0.02608,0.03835,0.037,-0.00172,0.0187,0.01013,-0.00126,0.00068,-0.03132,0.02321,0.01908,-0.02348,0.01203,0.00983,-0.00021,-0.00274,0.00225,-0.01083,0.00286,0.05817,0.45929,-0.20218,0.1375,-0.06031,0.00261,0.0047,-0.01516,0.00658,0.00218,-0.01516,0.00658,0.00218,-5e-05,-0.0,2e-05,0.0663,-0.12378,-0.0164,0.00553,-0.01021,0.00297,6e-05,-0.00096,0.00645,6e-05,-0.00096,0.00645,-0.0,-2e-05,2e-05,-3.64509,-6.52016,6.42396
959,-0.00092,-0.00041,0.0006,-0.04602,-0.02017,0.03033,-1.21708,-0.41643,1.51479,0.10577,-0.02486,0.03856,0.04384,0.00347,0.01966,0.01241,0.00109,0.00089,-0.02466,0.02586,0.02216,-0.02158,0.00841,0.00867,-0.00266,-0.00121,0.00229,-0.01085,3e-05,0.04718,0.51385,-0.19919,0.11324,-0.06009,-0.00254,0.0043,-0.01567,0.00805,0.00133,-0.01567,0.00805,0.00133,-4e-05,2e-05,1e-05,0.1008,-0.11575,-0.03076,0.00166,-0.006,0.00168,-0.0004,-0.00103,0.00314,-0.0004,-0.00103,0.00314,-0.0,-2e-05,1e-05,-3.22039,-6.5202,6.22712
960,-0.00084,-0.00048,0.00063,-0.04198,-0.02309,0.03228,-1.23447,-0.50984,1.43265,0.11183,-0.01815,0.03748,0.0522,0.0091,0.02,0.01389,0.00276,0.00136,-0.0165,0.03014,0.0268,-0.0182,0.00377,0.00776,-0.00604,0.00034,0.00317,-0.00735,-0.00353,0.03741,0.52586,-0.19286,0.1031,-0.0572,-0.00441,0.00391,-0.01557,0.00879,0.0005,-0.01557,0.00879,0.0005,-3e-05,3e-05,0.0,0.13538,-0.09562,-0.02153,-0.00182,-0.00482,0.0024,9e-05,-0.00042,-0.00096,9e-05,-0.00042,-0.00096,-0.0,-1e-05,-0.0,-2.90069,-6.36502,6.03901
961,-0.00099,-0.00063,0.00072,-0.04997,-0.02997,0.037,-1.1925,-0.52689,1.35849,0.11518,-0.00415,0.03759,0.06171,0.01363,0.01916,0.01475,0.00312,0.00144,-0.01716,0.03164,0.03252,-0.01656,-0.00012,0.00942,-0.00683,0.00035,0.00399,-0.00468,-0.00294,0.02838,0.51816,-0.19889,0.11396,-0.05256,-0.00157,0.0026,-0.01574,0.00821,-0.00036,-0.01574,0.00821,-0.00036,-3e-05,2e-05,-0.0,0.15645,-0.06854,-0.00742,-0.00395,-0.0074,0.003,0.00173,0.00047,-0.00324,0.00173,0.00047,-0.00324,-1e-05,0.0,-1e-05,-2.81609,-6.09713,5.96968
962,-0.00126,-0.00095,0.00091,-0.06351,-0.04396,0.04721,-1.14383,-0.47467,1.24803,0.11736,0.01208,0.0414,0.06774,0.01666,0.01884,0.01478,0.00312,0.00159,-0.027,0.02809,0.03728,-0.01462,-0.0023,0.01271,-0.00398,-0.00092,0.00449,-0.00608,0.00308,0.02077,0.52822,-0.21438,0.1232,-0.04939,0.00182,0.00023,-0.01632,0.00676,-0.00117,-0.01632,0.00676,-0.00117,-2e-05,0.0,0.0,0.16903,-0.04286,-0.00122,-0.00489,-0.01116,0.00255,0.00296,0.00093,-0.00295,0.00296,0.00093,-0.00295,-2e-05,1e-05,-1e-05,-2.80047,-5.64671,5.9485
963,-0.00139,-0.00129,0.00119,-0.07081,-0.05895,0.06149,-1.10096,-0.39116,1.06555,0.11889,0.02273,0.04716,0.06699,0.01774,0.01962,0.01395,0.00353,0.0021,-0.03601,0.02172,0.03895,-0.00924,-0.00356,0.01392,-0.00085,-0.00198,0.0051,-0.00907,0.01074,0.01426,0.56736,-0.22709,0.10898,-0.04908,0.00276,-0.0035,-0.01634,0.00515,-0.00162,-0.01634,0.00515,-0.00162,-3e-05,-2e-05,1e-05,0.18085,-0.0232,-8e-05,-0.00482,-0.0144,0.00172,0.00262,0.00066,-0.00134,0.00262,0.00066,-0.00134,-2e-05,1e-05,-1e-05,-2.61467,-5.04085,5.79125
964,-0.00132,-0.00144,0.00141,-0.06724,-0.06568,0.07307,-1.04284,-0.3093,0.85025,0.11946,0.02414,0.05065,0.0613,0.01616,0.0201,0.01259,0.00398,0.00231,-0.0364,0.01527,0.03671,-0.00294,-0.00537,0.01128,-0.00123,-0.00289,0.00603,-0.00904,0.01589,0.00891,0.60892,-0.23778,0.07815,-0.04981,0.00258,-0.0083,-0.01559,0.00413,-0.00165,-0.01559,0.00413,-0.00165,-4e-05,-2e-05,1e-05,0.18842,-0.01123,0.00223,-0.00385,-0.01699,0.00131,0.00144,-1e-05,-4e-05,0.00144,-1e-05,-4e-05,-0.0,-0.0,-0.0,-2.33775,-4.58837,5.42391
965,-0.00111,-0.00133,0.00143,-0.05713,-0.06089,0.0734,-0.97206,-0.25126,0.6795,0.11892,0.01818,0.04994,0.05421,0.01198,0.0194,0.01094,0.00386,0.00172,-0.02947,0.00883,0.03094,-0.00107,-0.00761,0.00796,-0.0046,-0.00446,0.0072,-0.00581,0.01859,0.00677,0.61841,-0.25623,0.05341,-0.04964,0.00366,-0.01287,-0.01473,0.00413,-0.00142,-0.01473,0.00413,-0.00142,-6e-05,-1e-05,1e-05,0.18679,-0.00747,0.00422,-0.00279,-0.01876,0.00121,0.0008,-0.00045,0.00012,0.0008,-0.00045,0.00012,1e-05,-1e-05,0.0,-2.28841,-4.54177,4.93542
966,-0.00089,-0.00106,0.00114,-0.04572,-0.04874,0.05862,-0.91478,-0.2428,0.57601,0.11605,0.00931,0.04614,0.04675,0.00658,0.01823,0.0092,0.00304,0.00116,-0.02069,0.00224,0.02284,-0.00465,-0.00773,0.00813,-0.0076,-0.00545,0.00823,-0.00325,0.02192,0.0086,0.58637,-0.27973,0.04345,-0.04862,0.00577,-0.01579,-0.01347,0.0047,-0.00089,-0.01347,0.0047,-0.00089,-6e-05,1e-05,0.0,0.18065,-0.01314,0.00121,-0.00325,-0.01928,0.00108,0.00093,-0.00024,-0.00052,0.00093,-0.00024,-0.00052,1e-05,-0.0,-0.0,-2.56643,-4.76588,4.41156
967,-0.00069,-0.00081,0.00068,-0.03559,-0.03645,0.03502,-0.86806,-0.29865,0.49432,0.10767,0.00127,0.04089,0.03803,0.00109,0.01737,0.00759,0.00176,0.00146,-0.01382,-0.0033,0.01436,-0.00961,-0.00431,0.01152,-0.00793,-0.00424,0.00852,-0.0036,0.0266,0.01137,0.53057,-0.29236,0.04064,-0.04737,0.00705,-0.01648,-0.01117,0.00496,-0.0001,-0.01117,0.00496,-0.0001,-6e-05,2e-05,0.0,0.18169,-0.02713,-0.00479,-0.00639,-0.01845,0.00122,0.00138,0.00031,-0.00088,0.00138,0.00031,-0.00088,1e-05,0.0,-0.0,-2.91,-4.96489,3.85911
968,-0.00054,-0.00067,0.00031,-0.02837,-0.02953,0.01614,-0.79182,-0.39863,0.39165,0.09191,-0.00503,0.03485,0.02827,-0.00467,0.01649,0.00593,0.00035,0.00211,-0.01049,-0.00759,0.00801,-0.01181,-0.00073,0.01422,-0.00566,-0.00184,0.00741,-0.0058,0.02937,0.01201,0.47274,-0.28449,0.03709,-0.04495,0.00677,-0.01548,-0.0087,0.00455,0.00047,-0.0087,0.00455,0.00047,-5e-05,2e-05,0.0,0.19378,-0.04081,-0.00744,-0.01098,-0.01652,0.00188,0.002,0.00051,-0.00018,0.002,0.00051,-0.00018,1e-05,1e-05,-0.0,-3.03595,-5.00279,3.28359
969,-0.00049,-0.00066,0.00021,-0.02566,-0.02862,0.01127,-0.6544,-0.49611,0.28585,0.07183,-0.01056,0.028,0.01928,-0.0108,0.01498,0.00397,-0.00086,0.0021,-0.0109,-0.01216,0.00536,-0.0112,-0.00119,0.01332,-0.00238,-0.00062,0.00471,-0.00859,0.02803,0.01112,0.41821,-0.26225,0.02801,-0.04007,0.00522,-0.01367,-0.00768,0.00386,0.00029,-0.00768,0.00386,0.00029,-2e-05,1e-05,0.0,0.20266,-0.0444,-0.00504,-0.01356,-0.01427,0.00251,0.00273,0.00014,0.0012,0.00273,0.00014,0.0012,-0.0,-0.0,0.0,-2.94074,-4.894,2.73601
970,-0.00056,-0.00068,0.00033,-0.02897,-0.02989,0.01729,-0.46833,-0.54621,0.23263,0.0526,-0.01502,0.02069,0.01248,-0.01558,0.0129,0.00211,-0.00168,0.00153,-0.01333,-0.01791,0.00552,-0.01044,-0.00517,0.0104,0.00036,-0.00109,0.00158,-0.0117,0.02426,0.01181,0.35623,-0.23437,0.01428,-0.03371,0.00243,-0.0108,-0.00838,0.00352,-0.00039,-0.00838,0.00352,-0.00039,-0.0,-0.0,1e-05,0.19245,-0.03864,0.00099,-0.01264,-0.01269,0.00283,0.00312,-0.00024,0.00213,0.00312,-0.00024,0.00213,-1e-05,-1e-05,1e-05,-2.79771,-4.70232,2.28575
971,-0.00073,-0.00064,0.00045,-0.03758,-0.0293,0.02339,-0.29252,-0.53511,0.24951,0.03597,-0.01632,0.0136,0.00769,-0.01648,0.01079,0.001,-0.00212,0.00135,-0.01473,-0.02416,0.006,-0.01074,-0.0088,0.0095,0.0017,-0.00164,-0.00017,-0.01425,0.01997,0.01668,0.27546,-0.19929,0.00988,-0.02851,-0.00152,-0.00536,-0.00939,0.00378,-0.0007,-0.00939,0.00378,-0.0007,1e-05,-1e-05,1e-05,0.16992,-0.03128,0.01296,-0.01095,-0.01178,0.00361,0.00291,-0.00027,0.00203,0.00291,-0.00027,0.00203,-1e-05,-1e-05,0.0,-2.71457,-4.50288,1.96919
972,-0.0009,-0.00054,0.00046,-0.04554,-0.02557,0.02357,-0.20093,-0.4909,0.29501,0.02036,-0.01336,0.00708,0.00424,-0.01275,0.00876,0.00066,-0.00209,0.00182,-0.013,-0.02965,0.00538,-0.01092,-0.01012,0.01141,0.00158,-0.00121,-0.0002,-0.01561,0.01458,0.02576,0.17948,-0.15356,0.02755,-0.02522,-0.0057,0.00294,-0.0093,0.00442,0.00017,-0.0093,0.00442,0.00017,1e-05,-1e-05,1e-05,0.15536,-0.02331,0.03289,-0.0117,-0.01086,0.00533,0.00232,-0.00014,0.00127,0.00232,-0.00014,0.00127,-1e-05,-1e-05,0.0,-2.70761,-4.32009,1.75103
973,-0.00091,-0.0004,0.00044,-0.04538,-0.01983,0.02216,-0.22571,-0.45403,0.3242,0.00513,-0.00729,0.00119,0.00196,-0.00602,0.00615,0.00048,-0.00147,0.00207,-0.0085,-0.03318,0.00382,-0.00983,-0.01045,0.01316,0.00078,-0.00055,0.00024,-0.01626,0.00757,0.03571,0.08565,-0.10262,0.05745,-0.02269,-0.00914,0.01175,-0.00776,0.00504,0.00201,-0.00776,0.00504,0.00201,1e-05,-0.0,2e-05,0.15601,-0.0068,0.05588,-0.01466,-0.01026,0.00709,0.00157,-9e-05,0.00032,0.00157,-9e-05,0.00032,-1e-05,-0.0,0.0,-2.79073,-4.10408,1.54396
974,-0.00072,-0.00028,0.00048,-0.03592,-0.01485,0.02445,-0.32625,-0.44706,0.32511,-0.00818,2e-05,-0.00371,0.00041,0.00152,0.00219,3e-05,-0.00055,0.00137,-0.00427,-0.0338,0.00182,-0.0078,-0.01045,0.01217,0.00028,-0.00049,0.00017,-0.01557,0.00048,0.04212,0.00747,-0.05209,0.07941,-0.02103,-0.0115,0.01842,-0.00488,0.00506,0.00368,-0.00488,0.00506,0.00368,1e-05,-0.0,3e-05,0.16481,0.02325,0.07587,-0.0175,-0.01078,0.00787,0.00032,-0.00018,-0.00038,0.00032,-0.00018,-0.00038,1e-05,-0.0,-0.0,-2.94834,-3.81176,1.28898
975,-0.00045,-0.00027,0.00052,-0.02238,-0.01366,0.02664,-0.42622,-0.47717,0.31135,-0.01799,0.0075,-0.00707,-0.00144,0.00856,-0.00285,-0.0006,0.00021,0.00012,-0.00395,-0.03146,-0.00034,-0.00593,-0.00849,0.00914,-8e-05,-0.00052,2e-05,-0.01207,-0.00438,0.04328,-0.05444,0.00052,0.08884,-0.02125,-0.01275,0.02247,-0.00118,0.00409,0.00458,-0.00118,0.00409,0.00458,1e-05,0.0,3e-05,0.1743,0.05842,0.09084,-0.01926,-0.01156,0.00782,-0.00142,-0.00052,-0.00022,-0.00142,-0.00052,-0.00022,3e-05,-0.0,0.0,-3.07047,-3.48836,1.02369
976,-0.00019,-0.00036,0.00041,-0.01035,-0.01591,0.02112,-0.4788,-0.53004,0.30859,-0.02457,0.01416,-0.00904,-0.00435,0.01442,-0.0073,-0.00104,0.0008,-0.00058,-0.00798,-0.02715,-0.00239,-0.00495,-0.00355,0.00657,-0.00106,0.00017,0.00068,-0.0065,-0.00568,0.04017,-0.10092,0.05485,0.09654,-0.02236,-0.01291,0.02496,0.00177,0.0025,0.00511,0.00177,0.0025,0.00511,1e-05,-0.0,3e-05,0.17896,0.08001,0.09709,-0.021,-0.01034,0.00748,-0.00257,-0.00102,0.00095,-0.00257,-0.00102,0.00095,2e-05,-1e-05,1e-05,-2.99822,-3.24349,0.83727
977,-3e-05,-0.00039,0.00015,-0.00243,-0.01623,0.0076,-0.486,-0.55646,0.33092,-0.02931,0.01808,-0.01092,-0.00782,0.01822,-0.00946,-0.00116,0.00158,-0.00032,-0.01271,-0.02217,-0.00384,-0.0048,0.00206,0.00531,-0.00233,0.00121,0.00186,-0.00124,-0.00437,0.03422,-0.12671,0.10004,0.10704,-0.02193,-0.01227,0.02647,0.00275,0.00114,0.00537,0.00275,0.00114,0.00537,0.0,-2e-05,4e-05,0.17513,0.07483,0.08789,-0.02357,-0.00611,0.00678,-0.0025,-0.00131,0.00238,-0.0025,-0.00131,0.00238,0.0,-2e-05,1e-05,-2.66532,-3.15753,0.73385
978,4e-05,-0.00025,-0.00013,0.00126,-0.00975,-0.00649,-0.46453,-0.50933,0.35324,-0.03241,0.01783,-0.014,-0.01029,0.01931,-0.00965,-0.00124,0.00252,8e-05,-0.01422,-0.01745,-0.00374,-0.00468,0.00419,0.00423,-0.00267,0.00144,0.00218,0.00237,-0.00337,0.02696,-0.1315,0.12729,0.10513,-0.01883,-0.0115,0.02614,0.0025,0.00035,0.00498,0.0025,0.00035,0.00498,-0.0,-2e-05,4e-05,0.16116,0.04843,0.06202,-0.02575,-0.00058,0.0053,-0.00203,-0.00096,0.00282,-0.00203,-0.00096,0.00282,-2e-05,-1e-05,1e-05,-2.2269,-3.21271,0.58675
979,5e-05,2e-05,-0.00028,0.00211,0.00157,-0.0144,-0.42042,-0.40398,0.31877,-0.03239,0.01451,-0.01757,-0.0108,0.01823,-0.00979,-0.00166,0.00305,-0.00042,-0.01234,-0.01333,-0.00175,-0.00393,0.00174,0.00263,-0.00178,0.00056,0.00113,0.00426,-0.00443,0.01921,-0.12549,0.14041,0.07784,-0.01386,-0.01096,0.02331,0.0023,-2e-05,0.0039,0.0023,-2e-05,0.0039,-1e-05,-2e-05,3e-05,0.13297,0.02106,0.02816,-0.02526,0.00379,0.00294,-0.00211,-0.0001,0.00175,-0.00211,-0.0001,0.00175,-2e-05,0.0,0.0,-1.98599,-3.30519,0.28048
980,-1e-05,0.00024,-0.00033,-0.00015,0.01024,-0.01656,-0.36321,-0.31612,0.19556,-0.02883,0.01074,-0.01948,-0.01029,0.01601,-0.01077,-0.00242,0.00272,-0.00161,-0.01044,-0.01,0.00098,-0.00321,-0.00197,0.0013,-0.00057,-0.00051,-0.00027,0.00441,-0.0072,0.01079,-0.11768,0.14879,0.04096,-0.00872,-0.01016,0.01914,0.00209,-9e-05,0.00244,0.00209,-9e-05,0.00244,-1e-05,-1e-05,2e-05,0.09175,0.00935,0.00116,-0.02175,0.00611,0.00045,-0.00254,0.00042,0.00014,-0.00254,0.00042,0.00014,1e-05,1e-05,0.0,-2.10737,-3.3413,-0.13242
981,-0.00019,0.00025,-0.00037,-0.0086,0.01022,-0.01899,-0.31983,-0.31161,0.02526,-0.02438,0.00744,-0.01929,-0.01039,0.0131,-0.0114,-0.00294,0.00185,-0.00232,-0.01158,-0.00816,0.00266,-0.00377,-0.00344,0.00087,9e-05,-0.0009,-0.00099,0.00335,-0.01123,0.00288,-0.10819,0.15678,0.01611,-0.00538,-0.00863,0.01517,0.00158,-2e-05,0.00091,0.00158,-2e-05,0.00091,1e-05,-0.0,0.0,0.05314,0.01162,-0.00824,-0.01786,0.00712,-0.00089,-0.00253,0.00016,-0.0008,-0.00253,0.00016,-0.0008,2e-05,1e-05,0.0,-2.45197,-3.32099,-0.48107
982,-0.00045,5e-05,-0.0005,-0.02209,0.00181,-0.02549,-0.31315,-0.38601,-0.11299,-0.02184,0.0034,-0.01891,-0.01123,0.00962,-0.01036,-0.00254,0.00105,-0.00191,-0.01498,-0.00823,0.00248,-0.00572,-0.0024,0.00084,6e-05,-0.00071,-0.00103,0.00243,-0.01531,-0.00179,-0.09461,0.15799,0.00072,-0.0049,-0.00656,0.01108,0.0014,-0.00024,-0.00057,0.0014,-0.00024,-0.00057,0.0,1e-05,-1e-05,0.02978,0.01172,-0.00516,-0.01604,0.00788,-0.00075,-0.0017,-0.00029,-0.00101,-0.0017,-0.00029,-0.00101,2e-05,0.0,-0.0,-2.75363,-3.31578,-0.6581
983,-0.00061,-0.00019,-0.00064,-0.03079,-0.00841,-0.03218,-0.33581,-0.47674,-0.1818,-0.0205,-0.00187,-0.01952,-0.01128,0.00602,-0.00787,-0.00113,0.0006,-0.00088,-0.01656,-0.00927,0.00095,-0.0075,-0.00055,0.0008,-0.0006,-0.0004,-0.00065,0.00248,-0.01669,-0.00291,-0.07583,0.13945,-0.01515,-0.00551,-0.00357,0.00541,0.00155,-0.00114,-0.00218,0.00155,-0.00114,-0.00218,-2e-05,1e-05,-2e-05,0.01565,-0.00112,-0.00662,-0.01579,0.00882,-0.00039,-0.00031,-0.00027,-0.00101,-0.00031,-0.00027,-0.00101,1e-05,-0.0,-0.0,-2.87714,-3.35278,-0.69956
