Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
416,-2.40325,0.0,0.0,-4.7314,-0.0,-0.0,-4.40784,-11.56106,4.86917,13.46854,5.99151,-8.28855,-18.543,-0.49392,0.00066,-7.38394,0.85299,0.00021,27.64227,13.15184,1.15042,0.09137,0.4396,-15.25003,24.17105,11.80206,-6.84341,33.22069,-9.66591,26.53701,135.76302,-0.00426,-91.62307,131.38014,-0.00013,81.1773,-2.8623,-0.91785,0.00464,2.59269,0.89337,0.01017,0.61818,-1.00235,6.82625,-21.19022,-3.47488,5.96377,7.38499,1.47201,4.95941
417,-2.60412,0.0,-0.0,-5.04413,0.0,-0.0,-4.38436,-11.43128,4.72338,13.59538,6.0954,-8.30917,-17.93045,-0.34509,0.00055,-7.21122,0.91565,0.00011,27.28042,12.97186,1.12529,-0.16361,0.3692,-15.35452,24.13081,11.65503,-6.7537,33.52579,-9.45685,26.53252,135.80284,-0.00185,-92.35527,131.25302,0.00111,81.41918,-1.60357,0.03908,-0.00078,1.98944,0.28922,0.01003,0.46425,-0.77427,6.95796,-21.33393,-3.31203,6.17111,7.53462,1.32698,4.98444
418,-2.74684,0.0,-0.0,-5.42773,0.0,0.0,-4.3929,-11.2049,4.54686,13.74539,6.24006,-8.29008,-17.31494,-0.21939,0.00015,-7.07297,0.92058,-3e-05,26.90943,12.74007,1.21564,-0.41436,0.25891,-15.50262,24.216,11.30382,-6.84437,33.71471,-9.19925,26.54305,135.79694,-0.00072,-93.88001,131.20125,0.00086,81.90838,0.08087,0.37464,-0.01281,1.22027,-0.05942,0.00241,0.21583,-0.53894,6.96321,-21.57723,-3.09546,6.26351,7.7409,1.11779,5.11133
419,-2.8117,0.0,-0.0,-5.4175,0.0,-0.0,-4.42592,-10.8748,4.25197,13.79257,6.1728,-8.12729,-16.77988,-0.13081,-2e-05,-6.97916,0.86527,-8e-05,26.6403,12.61189,1.4047,-0.58898,0.2566,-15.78625,24.25006,10.89267,-6.93298,33.71801,-9.00588,26.48429,135.85776,-0.00159,-94.61474,131.31406,0.00047,82.13293,1.59108,0.31759,-0.01254,0.73345,0.08506,-0.00279,-0.08032,-0.41831,6.72255,-21.88072,-2.8941,6.08461,8.01516,1.01108,5.28972
420,-2.80813,0.0,0.0,-4.74314,0.0,0.0,-4.52451,-10.54191,3.84988,13.66014,5.88413,-7.84505,-16.34472,-0.06817,0.00018,-6.91402,0.78368,-7e-05,26.50855,12.62375,1.6189,-0.65747,0.38609,-16.18444,24.12114,10.60718,-6.90068,33.6975,-8.8628,26.4206,135.9834,0.00066,-94.54361,131.46257,4e-05,81.90002,2.2477,0.34739,-0.00591,0.58629,0.31505,-0.00263,-0.28619,-0.45566,6.43198,-22.09854,-2.82085,5.80061,8.31446,1.05599,5.43273
421,-2.78917,-0.0,0.0,-3.71629,0.0,-0.0,-4.73018,-10.34288,3.4735,13.44297,5.57916,-7.62596,-15.94988,-0.03824,0.00023,-6.87753,0.71502,-5e-05,26.41683,12.71631,1.78384,-0.67327,0.56694,-16.51114,23.82442,10.50347,-6.75733,33.87799,-8.73065,26.46457,136.1899,0.01247,-95.76542,131.49844,-0.00068,81.53836,1.76751,0.45562,0.00016,0.60431,0.23443,-0.00125,-0.33422,-0.58863,6.35916,-22.15177,-2.91724,5.68345,8.54748,1.18607,5.50589
422,-2.91147,0.0,0.0,-3.04412,-0.0,-0.0,-4.97866,-10.29815,3.32432,13.3362,5.38854,-7.66055,-15.54396,-0.09558,-0.00033,-6.88496,0.69451,-5e-05,26.24434,12.81816,1.80535,-0.72618,0.7098,-16.58254,23.47016,10.49356,-6.66664,34.29271,-8.64264,26.64503,136.43947,0.01822,-100.08618,131.4061,-0.0003,81.44569,0.37004,0.36691,0.00817,0.60317,-0.11107,-7e-05,-0.31562,-0.71173,6.52698,-22.1293,-3.09388,5.79365,8.65536,1.30655,5.5277
423,-3.24717,0.0,0.0,-3.19969,0.0,-0.0,-5.14031,-10.28995,3.50718,13.43912,5.30821,-7.97436,-15.15133,-0.27575,-0.00083,-6.91755,0.73735,-2e-05,25.98842,12.88559,1.63329,-0.84853,0.77266,-16.40146,23.24106,10.47594,-6.84334,34.77884,-8.65098,26.86658,136.57587,0.00051,-106.48938,131.27667,0.00086,81.62597,-1.33472,0.04874,0.01026,0.51378,-0.35683,0.00042,-0.36232,-0.7625,6.72059,-22.16962,-3.21295,5.95477,8.68456,1.3489,5.55997
424,-3.63343,0.0,0.0,-3.91429,0.0,0.0,-5.14659,-10.22598,3.88819,13.65086,5.3589,-8.4141,-14.83593,-0.50236,-0.00051,-6.89573,0.81313,0.00011,25.72872,12.88562,1.38586,-1.03351,0.76503,-16.1559,23.22353,10.44056,-7.2784,35.14857,-8.77872,26.95786,136.56541,-0.0158,-111.73574,131.26083,0.00277,81.71592,-2.55214,-0.37489,0.00193,0.40845,-0.08023,0.00158,-0.46587,-0.73859,6.759,-22.27118,-3.20502,5.99937,8.70869,1.27871,5.67178
425,-3.80548,0.0,0.0,-4.36229,0.0,-0.0,-5.02472,-10.11404,4.19983,13.77379,5.6036,-8.75187,-14.63214,-0.6514,0.0001,-6.75812,0.85375,7e-05,25.52199,12.80079,1.28144,-1.26984,0.7292,-16.08374,23.29045,10.45176,-7.67971,35.30069,-9.03107,26.82224,136.63095,-0.0166,-113.84751,131.47395,0.00467,81.52678,-2.74803,-1.00486,-0.01138,0.41341,0.81044,0.00468,-0.49767,-0.68648,6.70672,-22.30394,-3.13721,5.97015,8.74516,1.10971,5.8446
426,-3.50761,-0.0,-0.0,-3.93761,0.0,0.0,-4.87517,-9.90532,4.28269,13.68437,6.03027,-8.78339,-14.52223,-0.70736,0.00027,-6.56236,0.78919,-0.00011,25.40631,12.66958,1.41617,-1.47461,0.71793,-16.33292,23.25488,10.55284,-7.79819,35.26591,-9.35819,26.57391,136.93361,-0.00803,-114.15499,131.82939,0.00343,81.48116,-2.12308,-1.97932,-0.01788,0.51286,1.73597,0.00586,-0.40149,-0.6896,6.77586,-22.20512,-3.16579,6.03328,8.81905,0.91502,5.97109
427,-2.69775,0.0,0.0,-2.87065,0.0,-0.0,-4.79162,-9.47393,4.21686,13.41231,6.52589,-8.50148,-14.46902,-0.76077,8e-05,-6.43205,0.59993,-0.0,25.40459,12.55794,1.62861,-1.54258,0.77077,-16.84639,23.10433,10.68541,-7.70481,35.21613,-9.62412,26.4011,137.3179,0.00197,-115.0853,132.07822,0.00219,82.09843,-1.36002,-3.03472,-0.00917,0.56279,1.91577,0.00414,-0.25905,-0.80331,6.98544,-22.05674,-3.3492,6.18587,8.96733,0.7804,5.99179
428,-1.79994,0.0,0.0,-1.93473,0.0,-0.0,-4.75117,-8.85899,4.18415,13.09212,6.92324,-8.14436,-14.4499,-0.84217,-0.00016,-6.41338,0.35466,0.00022,25.47339,12.47779,1.66844,-1.50721,0.89173,-17.41635,22.97394,10.73273,-7.64728,35.3267,-9.71698,26.29151,137.55696,-0.00158,-116.45429,132.09814,0.00263,83.06734,-0.75734,-3.69124,0.00433,0.58666,1.28466,0.00105,-0.15746,-0.98471,7.05192,-21.95654,-3.5423,6.18022,9.14396,0.73504,5.97698
429,-1.42089,0.0,0.0,-1.59769,-0.0,-0.0,-4.64751,-8.31948,4.24892,12.85937,7.05543,-7.95338,-14.42218,-0.86951,-0.00028,-6.45101,0.16856,0.00017,25.50045,12.37305,1.48913,-1.51827,1.03035,-17.86302,22.93677,10.65814,-7.72168,35.58259,-9.69619,26.09599,137.66565,-0.01342,-115.43939,132.00407,0.00148,83.5229,-0.11715,-3.63039,0.01168,0.7662,0.5396,-0.0011,-0.09478,-1.11329,6.75749,-21.90836,-3.55233,5.85852,9.24999,0.73111,6.04629
430,-1.7784,-0.0,0.0,-1.74741,-0.0,0.0,-4.43106,-8.04237,4.4082,12.78097,6.8706,-8.03256,-14.30065,-0.79784,-0.00017,-6.47795,0.11356,1e-05,25.37572,12.17941,1.20191,-1.66982,1.09132,-18.05493,22.9412,10.5485,-7.82907,35.81739,-9.72089,25.83241,137.76558,-0.01795,-110.53161,131.93011,0.00019,83.18555,0.4257,-2.60976,-0.0014,1.12847,0.30653,0.00038,-0.02979,-1.10475,6.26084,-21.86141,-3.35982,5.39989,9.25335,0.68472,6.24184
431,-2.49937,-0.0,0.0,-2.01554,0.0,0.0,-4.19854,-7.96457,4.60704,12.80273,6.51266,-8.33905,-14.06502,-0.67791,-1e-05,-6.47503,0.15889,-3e-05,25.11505,11.88376,0.91887,-1.91128,1.01575,-17.96662,22.93052,10.48791,-7.91338,35.9319,-9.81077,25.67571,137.79803,-0.00425,-104.11921,131.86368,-0.00013,82.61255,0.307,-0.57664,-0.03631,1.54627,0.61921,0.00203,0.04368,-1.01374,5.88394,-21.79889,-3.13517,5.08344,9.22192,0.55164,6.49288
432,-2.98,0.0,0.0,-2.12573,0.0,0.0,-4.10068,-7.96287,4.62444,12.80007,6.22147,-8.68029,-13.83313,-0.5475,-3e-05,-6.47003,0.19567,1e-05,24.86981,11.53487,0.79945,-2.11938,0.84282,-17.79136,22.92684,10.45294,-8.05828,35.97116,-9.81721,25.70334,137.61194,7e-05,-100.45797,131.73871,0.00038,82.40633,-0.47007,1.70112,-0.04628,1.92246,1.12312,0.00109,0.08163,-0.98366,5.76594,-21.76422,-3.06335,4.98497,9.23604,0.35555,6.68585
433,-3.02016,0.0,0.0,-2.11459,-0.0,0.0,-4.11392,-8.03363,4.33481,12.74491,6.13843,-8.91439,-13.72916,-0.42009,-0.00015,-6.50783,0.15353,0.00011,24.73656,11.20394,0.94026,-2.23438,0.64241,-17.71321,22.99563,10.38767,-8.32648,35.99959,-9.6732,25.86325,137.23323,-0.01653,-101.79259,131.55707,0.00096,82.62302,-1.10598,2.8678,-0.02265,2.1402,1.41382,-0.00041,0.02006,-1.06777,5.84141,-21.82502,-3.1695,5.02377,9.29402,0.13916,6.75715
434,-2.92809,0.0,0.0,-2.1607,-0.0,-0.0,-4.04254,-8.20959,3.96446,12.69924,6.22445,-9.05706,-13.74686,-0.33732,-0.00014,-6.60422,0.07586,0.00011,24.6667,10.93541,1.19981,-2.27706,0.42871,-17.70782,23.16817,10.30223,-8.64885,35.99753,-9.52856,26.112,136.84201,-0.01884,-106.6338,131.37428,0.0012,83.0498,-1.03558,2.48128,-0.00745,2.02432,1.23201,0.00148,-0.16091,-1.16722,5.99141,-22.00313,-3.31761,5.12614,9.35675,-0.07052,6.72808
435,-2.98616,0.0,0.0,-2.2459,0.0,0.0,-3.79323,-8.45234,3.81279,12.66092,6.39558,-9.12589,-13.79921,-0.32433,-3e-05,-6.7281,0.04578,-4e-05,24.58942,10.72574,1.35416,-2.27849,0.17973,-17.71237,23.38645,10.23973,-8.91649,35.89644,-9.55394,26.4313,136.57916,-0.00274,-111.05672,131.25621,0.00112,83.58885,-0.5512,1.59118,0.00033,1.51614,0.65191,0.00444,-0.38655,-1.18641,6.12381,-22.22471,-3.38467,5.24207,9.43402,-0.25795,6.679
436,-3.14381,0.0,-0.0,-2.22252,0.0,0.0,-3.48347,-8.68137,3.92294,12.57621,6.6709,-9.12569,-13.8307,-0.34705,1e-05,-6.84516,0.07714,-0.00013,24.49078,10.54512,1.33102,-2.2731,-0.09572,-17.72495,23.52198,10.2222,-9.08653,35.66389,-9.72517,26.77095,136.48787,0.00346,-111.93967,131.26294,0.00067,84.11809,-0.3449,1.46818,0.00017,0.76891,0.05294,0.00287,-0.54539,-1.15278,6.19648,-22.38032,-3.38047,5.32216,9.53874,-0.41982,6.68397
437,-3.22278,0.0,0.0,-2.04842,-0.0,0.0,-3.27332,-8.84813,4.09685,12.45428,7.06503,-9.10733,-13.84726,-0.3365,-4e-05,-6.96825,0.1113,-6e-05,24.39389,10.37185,1.23059,-2.2932,-0.34059,-17.74837,23.49989,10.25632,-9.16403,35.34666,-9.89325,27.06829,136.55734,-0.00625,-109.28149,131.38991,0.00022,84.48509,-0.8134,2.44542,-0.01453,0.04256,-0.31942,-5e-05,-0.5993,-1.13054,6.2181,-22.43298,-3.36786,5.35054,9.62422,-0.55692,6.75391
438,-3.14711,0.0,-0.0,-1.77669,-0.0,0.0,-3.21708,-8.95939,4.07864,12.3509,7.42498,-9.06334,-13.8706,-0.23376,-0.00012,-7.13199,0.09176,0.00013,24.33462,10.19831,1.2209,-2.32486,-0.50469,-17.81028,23.39877,10.33102,-9.15907,35.04697,-9.97571,27.30057,136.7002,-0.01163,-105.33593,131.54735,-0.00026,84.74395,-1.70857,4.06156,-0.02004,-0.43175,-0.58245,8e-05,-0.59346,-1.1123,6.21618,-22.42681,-3.35022,5.35556,9.64051,-0.66507,6.85435
439,-2.90951,0.0,-0.0,-1.46037,0.0,-0.0,-3.28408,-9.02231,3.74788,12.28591,7.56152,-8.92976,-13.88796,-0.03796,-5e-05,-7.32527,0.0121,0.0002,24.32005,10.00658,1.40022,-2.33265,-0.60861,-17.93219,23.37657,10.40269,-9.12587,34.8299,-10.00362,27.48611,136.73073,-0.00159,-101.85867,131.66449,-0.00047,84.99427,-2.37637,5.72991,-0.00507,-0.54326,-0.82454,0.00148,-0.59051,-1.05681,6.2214,-22.42248,-3.30065,5.38108,9.59971,-0.75731,6.95378
440,-2.50842,-0.0,-0.0,-1.17244,0.0,-0.0,-3.41821,-8.98486,3.25666,12.24455,7.50151,-8.77876,-13.86598,0.17833,0.0001,-7.4997,-0.09915,0.00012,24.31235,9.76188,1.6771,-2.31705,-0.72152,-18.01909,23.51476,10.41215,-9.20592,34.65837,-10.03831,27.66103,136.47874,0.01606,-98.89801,131.71822,0.00046,85.22529,-2.477,7.14143,0.00913,-0.35427,-0.9686,0.00215,-0.62526,-0.96934,6.27188,-22.45358,-3.23822,5.46059,9.54566,-0.86366,7.03169
441,-2.05446,-0.0,0.0,-0.98718,-0.0,-0.0,-3.5335,-8.79376,2.94023,12.2057,7.45061,-8.7933,-13.80125,0.32906,0.00012,-7.63595,-0.21279,2e-05,24.28406,9.44806,1.82244,-2.29431,-0.87696,-17.9531,23.75847,10.3215,-9.52622,34.46496,-10.09499,27.85068,135.97856,0.02311,-96.19898,131.64819,0.00316,85.57224,-2.27499,8.15815,0.00958,-0.03231,-1.12692,0.00101,-0.68269,-0.89491,6.35963,-22.50631,-3.20175,5.56988,9.50985,-0.98274,7.07607
442,-1.72782,-0.0,0.0,-0.84521,-0.0,-0.0,-3.54943,-8.47032,2.97895,12.12647,7.53254,-8.95864,-13.70546,0.3969,5e-05,-7.7569,-0.31586,3e-05,24.25312,9.09153,1.74342,-2.24097,-1.05906,-17.8112,23.98483,10.14621,-10.03911,34.25563,-10.14675,28.02414,135.48264,0.01145,-94.67564,131.4278,0.00545,86.20779,-2.06821,8.53772,0.00288,0.32443,-1.48915,-0.00085,-0.72438,-0.87217,6.39182,-22.54634,-3.1926,5.60828,9.53094,-1.08492,7.10491
443,-1.63223,0.0,-0.0,-0.642,0.0,-0.0,-3.44745,-8.09066,3.28967,11.96566,7.69683,-9.06866,-13.56164,0.42054,-2e-05,-7.89306,-0.40128,9e-05,24.22488,8.74512,1.58189,-2.11915,-1.25856,-17.72977,24.1275,9.97026,-10.5452,34.09203,-10.17337,28.11928,135.18492,-0.00187,-95.67139,131.19147,0.00366,86.93157,-1.72016,8.12715,-0.00598,0.68126,-1.93136,-0.00119,-0.7485,-0.90991,6.30273,-22.57448,-3.19452,5.5114,9.63542,-1.17462,7.16265
444,-1.76467,0.0,0.0,-0.46018,0.0,0.0,-3.2634,-7.74889,3.74742,11.7349,7.85212,-9.06002,-13.36504,0.42251,-0.0001,-8.07257,-0.45058,6e-05,24.16372,8.45464,1.47739,-1.93815,-1.48502,-17.65608,24.2331,9.92406,-10.85978,34.01683,-10.16367,28.14495,135.01382,-0.00824,-98.91017,131.10326,0.00034,87.37172,-1.01913,7.25133,-0.01105,0.87769,-2.19406,-0.00021,-0.76892,-0.96531,6.17823,-22.60047,-3.19966,5.37503,9.77267,-1.29344,7.24581
445,-1.93675,0.0,0.0,-0.45524,0.0,-0.0,-3.0742,-7.5088,4.23651,11.49133,7.966,-9.02585,-13.17251,0.4073,-0.00013,-8.34328,-0.45739,-0.0001,24.0658,8.21962,1.45207,-1.72349,-1.74251,-17.51694,24.37691,10.09193,-10.92015,34.01629,-10.09645,28.17551,134.7887,-0.00651,-102.10616,131.15384,-0.00075,87.31835,-0.1802,6.49406,-0.00612,0.74921,-2.28356,0.00063,-0.76852,-0.96683,6.16529,-22.60056,-3.19626,5.36244,9.86894,-1.45985,7.27541
446,-2.0236,0.0,-0.0,-0.66559,0.0,-0.0,-2.92097,-7.37991,4.65958,11.3303,8.05045,-9.08992,-13.03882,0.38914,-6e-05,-8.76069,-0.44543,-0.00037,23.9548,7.98219,1.45529,-1.48267,-2.03532,-17.32312,24.56707,10.39366,-10.81151,34.01601,-9.96816,28.23153,134.45663,0.00467,-103.05309,131.21091,-0.00072,86.76796,0.40124,6.08887,0.00032,0.46534,-2.38577,0.00118,-0.75477,-0.89781,6.26804,-22.58175,-3.17039,5.48365,9.91189,-1.64983,7.20953
447,-2.24625,0.0,0.0,-1.01784,0.0,-0.0,-2.76122,-7.36384,5.04582,11.33878,8.13079,-9.3833,-12.93972,0.38801,5e-05,-9.31828,-0.44046,-0.00065,23.81317,7.67115,1.38758,-1.23258,-2.37715,-17.00443,24.77054,10.60996,-10.72845,33.9572,-9.79701,28.2599,134.11723,0.01117,-101.38706,131.18439,-0.00089,86.0084,0.69406,5.79353,0.00196,0.3983,-2.5311,0.00092,-0.7885,-0.80675,6.33612,-22.61116,-3.11117,5.58085,9.91758,-1.84834,7.11676
448,-2.71094,0.0,-0.0,-1.30482,-0.0,-0.0,-2.59786,-7.45158,5.42898,11.46925,8.2192,-9.85275,-12.81793,0.41755,0.00013,-9.92943,-0.4763,-0.00046,23.62546,7.27917,1.21525,-0.98917,-2.75112,-16.5269,24.95424,10.59078,-10.86127,33.89339,-9.58055,28.21341,133.91078,0.00463,-98.33015,131.06459,-0.0003,85.49883,0.8332,5.40398,0.0011,0.68174,-2.64854,4e-05,-0.88986,-0.72559,6.27388,-22.71317,-3.01269,5.55321,9.88322,-2.07248,7.08702
449,-3.07266,-0.0,-0.0,-1.29313,0.0,-0.0,-2.52044,-7.53925,5.69701,11.56229,8.28801,-10.236,-12.67996,0.46559,8e-05,-10.52098,-0.60912,0.00039,23.44117,6.89692,1.02408,-0.74394,-3.06808,-16.07668,25.06184,10.40406,-11.28267,33.90832,-9.3288,28.07338,133.87961,-0.00265,-95.69888,130.88881,0.00105,85.61792,0.59053,5.16779,-0.00453,1.1262,-2.81129,-0.00107,-0.99033,-0.64264,6.16373,-22.816,-2.89474,5.4817,9.80789,-2.30685,7.13315
450,-3.05084,-0.0,0.0,-0.98264,0.0,0.0,-2.5544,-7.46916,5.72502,11.53473,8.27865,-10.40509,-12.58346,0.50775,-5e-05,-11.11228,-0.84563,0.00114,23.32825,6.62867,0.9004,-0.47907,-3.23133,-15.8524,25.05362,10.24307,-11.9218,33.95692,-9.13488,27.8323,133.90514,-0.00337,-94.84048,130.74527,0.00076,86.41931,-0.3589,5.47001,-0.01715,1.44891,-3.09156,-0.00091,-1.0131,-0.5535,6.13463,-22.83817,-2.80116,5.48783,9.72734,-2.47102,7.20108
451,-2.83249,0.0,-0.0,-0.60781,-0.0,0.0,-2.61613,-7.24755,5.55516,11.44287,8.16066,-10.48874,-12.5361,0.55656,-6e-05,-11.76972,-1.09485,0.0009,23.2828,6.47162,0.8541,-0.19158,-3.26075,-15.8216,25.00855,10.24055,-12.63214,33.92397,-9.10486,27.49953,133.8123,-0.00407,-95.63625,130.74577,-0.00059,87.35505,-1.76487,6.19438,-0.01864,1.50242,-3.29235,0.0,-0.95364,-0.48111,6.17627,-22.7759,-2.74944,5.55348,9.68331,-2.51465,7.22682
452,-2.69396,0.0,0.0,-0.36167,-0.0,0.0,-2.64458,-7.06706,5.33461,11.35714,7.97901,-10.60339,-12.48042,0.65424,9e-05,-12.50639,-1.2598,-0.00012,23.2315,6.31936,0.84745,0.09665,-3.28829,-15.84947,25.0983,10.39551,-13.284,33.80809,-9.23506,27.10765,133.53249,-0.00546,-96.87941,130.91859,0.00098,87.55198,-2.9094,6.7142,-0.00348,1.3851,-3.0991,0.00017,-0.86341,-0.44737,6.14937,-22.68605,-2.70812,5.54104,9.6584,-2.50374,7.16109
453,-2.65518,0.0,0.0,-0.25125,-0.0,-0.0,-2.64957,-7.02044,5.15064,11.266,7.81426,-10.73921,-12.37531,0.79773,0.00022,-13.2494,-1.33139,-0.00099,23.12409,6.08718,0.81463,0.35622,-3.41243,-15.87631,25.40561,10.60627,-13.78652,33.71212,-9.44319,26.72128,133.17561,-0.00512,-97.8259,131.15839,0.00295,86.58841,-3.33181,6.54844,0.00494,1.29089,-2.43767,0.00043,-0.78291,-0.45681,5.951,-22.61275,-2.64313,5.35317,9.59048,-2.53988,6.9877
454,-2.67547,0.0,0.0,-0.20001,-0.0,0.0,-2.64556,-6.97821,4.99323,11.11484,7.71681,-10.89266,-12.23106,0.91167,0.0001,-13.90853,-1.36892,-0.00126,22.96205,5.80949,0.7002,0.57202,-3.60337,-15.85434,25.79988,10.74718,-14.0522,33.67266,-9.66725,26.41817,132.98817,0.00024,-98.83768,131.33867,0.00174,84.76466,-3.05772,5.71519,-0.00167,1.25658,-1.5654,0.00041,-0.71404,-0.49219,5.6204,-22.55567,-2.55301,5.03282,9.44365,-2.62382,6.76619
455,-2.84605,0.0,0.0,-0.15223,0.0,-0.0,-2.62902,-6.81769,4.83432,10.88518,7.72702,-11.08988,-12.08234,0.93033,-0.00013,-14.48605,-1.44291,-0.00097,22.74702,5.6035,0.53803,0.75371,-3.75896,-15.70294,26.05719,10.76708,-14.03292,33.62441,-9.86716,26.22445,133.17334,0.01398,-100.66545,131.43909,-3e-05,82.87605,-2.25197,4.54576,-0.0104,1.15105,-0.88734,0.00063,-0.63654,-0.50351,5.31314,-22.48814,-2.44919,4.74315,9.22241,-2.66846,6.62446
456,-3.24602,0.0,-0.0,-0.0891,-0.0,-0.0,-2.59628,-6.61493,4.69437,10.62422,7.91682,-11.32799,-11.97155,0.8893,-0.00017,-15.10825,-1.59854,-8e-05,22.49317,5.53358,0.43403,0.95304,-3.8206,-15.42688,26.12805,10.71048,-13.84548,33.54675,-9.98096,26.10516,133.64215,0.02053,-103.47891,131.5058,-0.00057,81.87158,-1.17757,3.5406,-0.00706,0.87057,-0.71957,0.0029,-0.52707,-0.43538,5.19647,-22.38118,-2.34253,4.66015,8.94775,-2.62,6.62753
457,-3.70055,0.0,-0.0,-0.02939,0.0,-0.0,-2.56085,-6.53959,4.60422,10.39822,8.30003,-11.55279,-11.94334,0.89227,-0.00015,-15.91611,-1.83836,0.00117,22.28361,5.54226,0.45933,1.25873,-3.81813,-15.17318,26.20308,10.62494,-13.7734,33.54045,-9.94167,26.01769,134.02155,0.00665,-106.41447,131.56046,-0.00016,82.02312,-0.4425,3.20464,-0.00014,0.53595,-1.0133,0.00447,-0.38186,-0.30613,5.32858,-22.22995,-2.27173,4.83101,8.66438,-2.49407,6.67295
458,-3.9511,0.0,-0.0,-0.00179,0.0,0.0,-2.51661,-6.64096,4.5658,10.21225,8.73145,-11.68563,-12.01096,0.97462,-0.00019,-16.92655,-2.12207,0.00173,22.19552,5.5448,0.58757,1.71801,-3.81959,-15.04019,26.45025,10.51267,-14.00445,33.69975,-9.74191,25.93263,134.02715,-0.00441,-108.02867,131.61537,0.00072,82.58432,-0.62765,3.68835,-0.00696,0.44774,-1.28148,0.00414,-0.22627,-0.21907,5.61438,-22.06379,-2.29726,5.12892,8.42731,-2.31946,6.61948
459,-4.00405,-0.0,0.0,0.04343,0.0,0.0,-2.41931,-6.78982,4.53664,10.00501,9.03051,-11.69529,-12.11576,1.06572,-0.0001,-18.02449,-2.38873,0.00129,22.18836,5.51641,0.7385,2.27108,-3.87177,-14.95833,26.81626,10.38999,-14.41862,33.95679,-9.48497,25.83668,133.71199,0.00183,-107.51849,131.68193,0.00121,82.89341,-1.55304,4.71572,-0.01365,0.7081,-1.10562,0.0045,-0.07723,-0.23654,5.86578,-21.90644,-2.40697,5.35598,8.25765,-2.13147,6.45877
460,-3.93481,0.0,-0.0,0.24021,-0.0,-0.0,-2.28584,-6.79806,4.41443,9.73135,9.16439,-11.59341,-12.15726,1.10611,4e-05,-19.09148,-2.60529,0.001,22.18034,5.45316,0.88333,2.83712,-3.98863,-14.879,27.1819,10.30598,-14.76934,34.10886,-9.36115,25.73089,133.28949,0.00767,-105.52464,131.73566,0.00103,83.03927,-2.39995,5.87084,-0.00518,1.03662,-0.63865,0.0029,0.07877,-0.29199,5.91724,-21.74951,-2.47758,5.38316,8.1561,-1.99383,6.2895
461,-3.74122,0.0,-0.0,0.65787,-0.0,0.0,-2.18269,-6.59746,4.18817,9.41562,9.19699,-11.44788,-12.08502,1.10752,7e-05,-20.12035,-2.76175,0.00067,22.15674,5.34159,1.03141,3.41785,-4.16711,-14.79194,27.53501,10.28958,-14.97392,34.01424,-9.49274,25.58878,132.91562,0.00362,-103.47732,131.7554,0.00067,83.07191,-2.60729,6.76229,0.00488,1.11063,-0.32121,0.00054,0.23533,-0.29027,5.73275,-21.5993,-2.40738,5.21239,8.12498,-1.95512,6.21311
462,-3.79536,0.0,-0.0,1.20973,0.0,-0.0,-2.05051,-6.33625,4.06203,9.11746,9.14082,-11.47784,-11.94755,1.09204,-0.0,-21.18647,-2.80206,-0.0013,22.11256,5.1877,1.11008,4.02349,-4.39578,-14.514,27.8749,10.34067,-15.1145,33.7468,-9.76964,25.35406,132.67613,-0.00224,-102.17263,131.7646,0.00046,82.71649,-2.34607,7.10757,0.00481,0.90282,-0.30011,0.00011,0.34386,-0.23271,5.40457,-21.50074,-2.23187,4.92894,8.12101,-2.00091,6.25752
463,-4.62223,0.0,0.0,1.68751,0.0,0.0,-1.7594,-6.22936,4.17266,8.85381,8.9641,-11.82758,-11.84513,1.07681,-6e-05,-22.32386,-2.6796,-0.00336,22.01905,5.01363,1.05225,4.59994,-4.66001,-13.91853,28.11174,10.44952,-15.25001,33.513,-9.93195,25.04408,132.59033,-0.00361,-101.22124,131.78821,0.00032,82.1528,-2.09425,6.99248,0.00213,0.64429,-0.39016,0.00012,0.37435,-0.17452,5.06488,-21.48002,-2.05143,4.6351,8.06759,-2.07533,6.33551
